ds,y
1992-10-01,1246.196
1992-11-01,1244.137
1992-12-01,1250.384
1993-01-01,1219.791
1993-02-01,1228.451
1993-03-01,1230.012
1993-04-01,1230.083
1993-05-01,1222.63
1993-06-01,1223.908
1993-07-01,1184.443
1993-08-01,1213.048
1993-09-01,1217.094
1993-10-01,1198.142
1993-11-01,1206.944
1993-12-01,1206.731
1994-01-01,1185.579
1994-02-01,1189.341
1994-03-01,1175.074
1994-04-01,1163.362
1994-05-01,1167.621
1994-06-01,1173.086
1994-07-01,1130.144
1994-08-01,1126.382
1994-09-01,1122.904
1994-10-01,1086.633
1994-11-01,1095.931
1994-12-01,1080.458
1995-01-01,995.778
1995-02-01,1009.761
1995-03-01,998.973
1995-04-01,974.342
1995-05-01,947.441
1995-06-01,934.878
1995-07-01,923.876
1995-08-01,939.562
1995-09-01,944.247
1995-10-01,938.569
1995-11-01,935.374
1995-12-01,938.001
1996-01-01,934.665
1996-02-01,932.18
1996-03-01,936.013
1996-04-01,940.343
1996-05-01,947.228
1996-06-01,951.984
1996-07-01,941.834
1996-08-01,950.28
1996-09-01,955.604
1996-10-01,952.481
1996-11-01,955.036
1996-12-01,956.952
1997-01-01,959.721
1997-02-01,964.263
1997-03-01,970.793
1997-04-01,972.71
1997-05-01,973.349
1997-06-01,981.795
1997-07-01,969.587
1997-08-01,981.298
1997-09-01,990.1
1997-10-01,996.275
1997-11-01,999.044
1997-12-01,1008.342
1998-01-01,1008.555
1998-02-01,1013.594
1998-03-01,1026.797
1998-04-01,1028.5
1998-05-01,1030.984
1998-06-01,1041.702
1998-07-01,1041.348
1998-08-01,1046.245
1998-09-01,1049.865
1998-10-01,1046.387
1998-11-01,1053.272
1998-12-01,1058.17
1999-01-01,1056.821
1999-02-01,1063.138
1999-03-01,1068.959
1999-04-01,1065.836
1999-05-01,1068.888
1999-06-01,1080.103
1999-07-01,1049.581
1999-08-01,1073.218
1999-09-01,1076.199
1999-10-01,1077.831
1999-11-01,1082.303
1999-12-01,1088.62
2000-01-01,1077.334
2000-02-01,1090.963
2000-03-01,1098.345
2000-04-01,1095.363
2000-05-01,1100.758
2000-06-01,1117.225
2000-07-01,1107.146
2000-08-01,1115.309
2000-09-01,1115.167
2000-10-01,1113.605
2000-11-01,1121.484
2000-12-01,1126.595
2001-01-01,1119.142
2001-02-01,1127.304
2001-03-01,1133.409
2001-04-01,1129.931
2001-05-01,1136.958
2001-06-01,1144.623
2001-07-01,1133.622
2001-08-01,1146.256
2001-09-01,1151.367
2001-10-01,1147.96
2001-11-01,1148.172
2001-12-01,1151.012
2002-01-01,1148.527
2002-02-01,1152.005
2002-03-01,1154.064
2002-04-01,1156.69
2002-05-01,1153.212
2002-06-01,1161.801
2002-07-01,1161.233
2002-08-01,1162.227
2002-09-01,1159.174
