ds,y
2016-05-01,8.785
2016-06-01,10.015
2016-07-01,9.804
2016-08-01,9.558
2016-09-01,9.593
2016-10-01,9.945
2016-11-01,11.245
2016-12-01,15.462
2017-01-01,11.561
2017-02-01,9.558
2017-03-01,10.472
2017-04-01,10.718
2017-05-01,11.28
2017-06-01,12.58
2017-07-01,12.229
2017-08-01,11.666
2017-09-01,12.721
2017-10-01,13.494
2017-11-01,14.829
2017-12-01,20.276
2018-01-01,12.686
2018-02-01,11.175
2018-03-01,12.686
2018-04-01,11.139
2018-05-01,12.229
2018-06-01,14.407
2018-07-01,12.615
2018-08-01,12.65
2018-09-01,12.158
2018-10-01,12.299
2018-11-01,13.599
2018-12-01,18.378
2019-01-01,12.334
2019-02-01,10.472
2019-03-01,10.929
2019-04-01,11.104
2019-05-01,11.983
2019-06-01,13.072
2019-07-01,12.053
2019-08-01,11.983
2019-09-01,11.175
2019-10-01,11.702
2019-11-01,12.861
2019-12-01,19.854
2020-01-01,12.58
2020-02-01,10.683
2020-03-01,12.018
2020-04-01,11.491
2020-05-01,13.248
2020-06-01,14.97
2020-07-01,12.861
2020-08-01,12.932
2020-09-01,11.772
2020-10-01,12.369
2020-11-01,13.248
2020-12-01,20.065
2021-01-01,12.58
2021-02-01,9.804
2021-03-01,11.139
2021-04-01,9.945
2021-05-01,10.437
2021-06-01,12.299
2021-07-01,11.069
2021-08-01,10.858
2021-09-01,10.085
2021-10-01,10.261
2021-11-01,10.507
2021-12-01,17.535
2022-01-01,10.964
2022-02-01,8.188
2022-03-01,9.312
2022-04-01,8.926
2022-05-01,9.593
2022-06-01,10.753
2022-07-01,10.12
2022-08-01,9.874
2022-09-01,9.523
2022-10-01,9.488
2022-11-01,9.769
2022-12-01,15.813
2023-01-01,9.664
2023-02-01,8.223
2023-03-01,9.769
2023-04-01,8.961
2023-05-01,9.98
2023-06-01,11.104
2023-07-01,10.647
2023-08-01,10.226
2023-09-01,8.75
2023-10-01,8.609
2023-11-01,9.523
2023-12-01,15.391
2024-01-01,9.98
2024-02-01,8.258
2024-03-01,8.75
2024-04-01,8.504
2024-05-01,8.996
2024-06-01,11.28
2024-07-01,9.628
2024-08-01,9.277
2024-09-01,9.101
2024-10-01,10.577
2024-11-01,11.702
2024-12-01,18.905
