ds,y
2000-09-01,2272.329
2000-10-01,2340.865
2000-11-01,2395.036
2000-12-01,2696.673
2001-01-01,2423.353
2001-02-01,2296.953
2001-03-01,2553.036
2001-04-01,2481.218
2001-05-01,2534.979
2001-06-01,2473.831
2001-07-01,2569.041
2001-08-01,2704.88
2001-09-01,2594.486
2001-10-01,2651.119
2001-11-01,2709.805
2001-12-01,2942.496
2002-01-01,2593.254
2002-02-01,2514.049
2002-03-01,2719.244
2002-04-01,2655.223
2002-05-01,2805.016
2002-06-01,2628.958
2002-07-01,2875.192
2002-08-01,2887.504
2002-09-01,2778.751
2002-10-01,2865.343
2002-11-01,2779.982
2002-12-01,3123.068
2003-01-01,2899.816
2003-02-01,2629.779
2003-03-01,2871.088
2003-04-01,2826.356
2003-05-01,2888.325
2003-06-01,2733.197
2003-07-01,2852.21
2003-08-01,2879.296
2003-09-01,2804.605
2003-10-01,2960.553
2003-11-01,2866.985
2003-12-01,3227.307
2004-01-01,2918.694
2004-02-01,2701.597
2004-03-01,3008.569
2004-04-01,2972.865
2004-05-01,2987.229
2004-06-01,2843.182
2004-07-01,3052.481
2004-08-01,2976.969
2004-09-01,2983.535
2004-10-01,3068.896
2004-11-01,3041.4
2004-12-01,3397.619
2005-01-01,3112.398
2005-02-01,2962.195
2005-03-01,3224.845
2005-04-01,3244.954
2005-05-01,3167.39
2005-06-01,3111.577
2005-07-01,3203.915
2005-08-01,3250.289
2005-09-01,3221.151
2005-10-01,3273.271
2005-11-01,3270.398
2005-12-01,3736.601
2006-01-01,3315.951
2006-02-01,3207.608
2006-03-01,3489.957
2006-04-01,3329.494
2006-05-01,3374.637
2006-06-01,3276.143
2006-07-01,3305.691
2006-08-01,3461.229
2006-09-01,3383.255
2006-10-01,3547.822
2006-11-01,3562.596
2006-12-01,3920.456
2007-01-01,3571.214
2007-02-01,3327.032
2007-03-01,3730.855
2007-04-01,3375.458
2007-05-01,3550.694
2007-06-01,3383.666
2007-07-01,3485.442
2007-08-01,3624.564
2007-09-01,3434.144
2007-10-01,3662.32
2007-11-01,3684.071
2007-12-01,4104.721
2008-01-01,3739.884
2008-02-01,3408.699
2008-03-01,3730.445
2008-04-01,3562.596
2008-05-01,3661.91
2008-06-01,3476.414
2008-07-01,3637.697
2008-08-01,3738.243
2008-09-01,3648.777
2008-10-01,3848.227
2008-11-01,3804.315
2008-12-01,4152.736
2009-01-01,3809.65
2009-02-01,3496.933
2009-03-01,3859.308
2009-04-01,3720.596
2009-05-01,3793.645
2009-06-01,3594.196
2009-07-01,3756.71
2009-08-01,3794.056
2009-09-01,3728.804
2009-10-01,3971.754
2009-11-01,3863.822
2009-12-01,4298.014
2010-01-01,3875.313
2010-02-01,3681.609
2010-03-01,3949.593
2010-04-01,3732.907
2010-05-01,3746.861
2010-06-01,3644.263
2010-07-01,3834.684
2010-08-01,3826.887
2010-09-01,3776.819
2010-10-01,3946.721
2010-11-01,3935.64
2010-12-01,4428.518
