ds,y
2018-11-01,180.03
2018-12-01,180.342
2019-01-01,178.517
2019-02-01,178.877
2019-03-01,178.445
2019-04-01,178.132
2019-05-01,178.18
2019-06-01,178.805
2019-07-01,176.859
2019-08-01,176.307
2019-09-01,174.673
2019-10-01,172.031
2019-11-01,167.443
2019-12-01,164.105
2020-01-01,158.508
2020-02-01,156.034
2020-03-01,153.296
2020-04-01,151.854
2020-05-01,149.717
2020-06-01,149.5
2020-07-01,146.666
2020-08-01,147.483
2020-09-01,147.555
2020-10-01,147.147
2020-11-01,146.786
2020-12-01,146.69
2021-01-01,146.762
2021-02-01,146.594
2021-03-01,147.435
2021-04-01,149.452
2021-05-01,150.269
2021-06-01,151.758
2021-07-01,151.254
2021-08-01,152.407
2021-09-01,151.518
2021-10-01,151.302
2021-11-01,151.254
2021-12-01,150.87
2022-01-01,151.038
2022-02-01,151.038
2022-03-01,151.806
2022-04-01,152.023
2022-05-01,152.551
2022-06-01,152.719
2022-07-01,152.983
2022-08-01,153.992
2022-09-01,153.752
2022-10-01,152.647
2022-11-01,153.152
2022-12-01,153.055
2023-01-01,151.758
2023-02-01,152.695
2023-03-01,154.016
2023-04-01,153.92
2023-05-01,154.569
2023-06-01,155.818
2023-07-01,156.082
2023-08-01,156.971
2023-09-01,156.586
2023-10-01,155.698
2023-11-01,155.626
2023-12-01,155.818
2024-01-01,154.881
2024-02-01,156.154
2024-03-01,157.115
2024-04-01,157.451
2024-05-01,158.628
2024-06-01,159.349
2024-07-01,159.541
2024-08-01,159.421
2024-09-01,159.541
2024-10-01,158.892
2024-11-01,159.229
2024-12-01,159.805
2025-01-01,159.685
2025-02-01,160.502
2025-03-01,160.598
2025-04-01,161.054
2025-05-01,161.751
2025-06-01,162.832
2025-07-01,162.375
2025-08-01,162.591
2025-09-01,162.159
