ds,y
1994-03-01,384.118
1994-04-01,386.231
1994-05-01,419.518
1994-06-01,440.124
1994-07-01,461.787
1994-08-01,470.24
1994-09-01,506.697
1994-10-01,487.676
1994-11-01,500.357
1994-12-01,710.116
1995-01-01,486.091
1995-02-01,423.216
1995-03-01,448.578
1995-04-01,426.387
1995-05-01,442.237
1995-06-01,443.294
1995-07-01,466.014
1995-08-01,470.769
1995-09-01,470.24
1995-10-01,507.226
1995-11-01,523.076
1995-12-01,724.91
1996-01-01,494.545
1996-02-01,427.972
1996-03-01,471.297
1996-04-01,467.07
1996-05-01,514.623
1996-06-01,506.169
1996-07-01,495.602
1996-08-01,508.282
1996-09-01,505.641
1996-10-01,486.62
1996-11-01,507.226
1996-12-01,710.116
1997-01-01,467.07
1997-02-01,405.78
1997-03-01,458.616
1997-04-01,437.482
1997-05-01,479.751
1997-06-01,496.13
1997-07-01,487.676
1997-08-01,490.846
1997-09-01,524.133
1997-10-01,565.345
1997-11-01,582.253
1997-12-01,767.707
1998-01-01,533.644
1998-02-01,479.751
1998-03-01,503.527
1998-04-01,484.506
1998-05-01,524.133
1998-06-01,501.942
1998-07-01,525.19
1998-08-01,529.945
1998-09-01,543.682
1998-10-01,586.48
1998-11-01,620.823
1998-12-01,864.397
1999-01-01,556.363
1999-02-01,458.088
1999-03-01,539.984
1999-04-01,514.623
1999-05-01,598.632
1999-06-01,497.715
1999-07-01,427.972
1999-08-01,468.655
1999-09-01,480.279
1999-10-01,507.226
1999-11-01,497.715
1999-12-01,853.83
2000-01-01,466.014
2000-02-01,408.422
2000-03-01,412.121
2000-04-01,423.745
2000-05-01,449.634
2000-06-01,434.312
2000-07-01,463.9
2000-08-01,467.599
2000-09-01,491.903
2000-10-01,505.641
2000-11-01,522.548
2000-12-01,878.663
2001-01-01,448.578
2001-02-01,405.78
2001-03-01,411.064
2001-04-01,403.667
2001-05-01,441.181
2001-06-01,457.56
2001-07-01,444.879
2001-08-01,436.954
2001-09-01,457.56
2001-10-01,444.351
2001-11-01,477.109
2001-12-01,876.021
2002-01-01,471.825
2002-02-01,389.93
2002-03-01,396.798
2002-04-01,413.706
2002-05-01,481.864
2002-06-01,481.864
2002-07-01,449.106
2002-08-01,477.637
2002-09-01,467.599
2002-10-01,457.56
2002-11-01,504.055
2002-12-01,953.161
2003-01-01,526.775
2003-02-01,456.503
2003-03-01,450.691
2003-04-01,464.957
2003-05-01,529.417
2003-06-01,534.7
2003-07-01,489.261
2003-08-01,533.115
2003-09-01,521.491
2003-10-01,535.229
2003-11-01,561.647
2003-12-01,991.732
2004-01-01,537.87
2004-02-01,434.84
2004-03-01,468.127
2004-04-01,435.369
2004-05-01,511.452
2004-06-01,479.751
2004-07-01,473.411
2004-08-01,501.942
2004-09-01,517.264
2004-10-01,574.856
2004-11-01,565.345
2004-12-01,1094.762
2005-01-01,634.56
2005-02-01,490.846
2005-03-01,525.19
2005-04-01,495.602
2005-05-01,565.345
2005-06-01,536.814
2005-07-01,572.214
2005-08-01,574.856
2005-09-01,555.306
2005-10-01,562.703
2005-11-01,578.554
2005-12-01,1073.099
2006-01-01,615.539
2006-02-01,478.166
2006-03-01,475.524
2006-04-01,501.942
2006-05-01,523.605
2006-06-01,544.739
2006-07-01,553.721
2006-08-01,544.739
2006-09-01,553.193
2006-10-01,560.062
2006-11-01,570.1
2006-12-01,1064.117
2007-01-01,608.142
2007-02-01,459.673
2007-03-01,483.978
2007-04-01,467.07
2007-05-01,537.87
2007-06-01,542.626
2007-07-01,559.533
2007-08-01,545.796
2007-09-01,535.229
2007-10-01,547.909
2007-11-01,568.515
2007-12-01,1047.738
