ds,y
2016-11-01,1131.252
2016-12-01,1124.412
2017-01-01,1060.7
2017-02-01,1058.688
2017-03-01,1033.74
2017-04-01,1036.154
2017-05-01,1057.749
2017-06-01,1055.737
2017-07-01,1047.555
2017-08-01,1049.567
2017-09-01,1035.752
2017-10-01,1047.287
2017-11-01,1052.652
2017-12-01,1057.213
2018-01-01,1009.865
2018-02-01,1013.62
2018-03-01,1001.28
2018-04-01,1009.597
2018-05-01,1023.68
2018-06-01,1023.546
2018-07-01,1026.765
2018-08-01,1023.948
2018-09-01,1015.498
2018-10-01,1029.448
2018-11-01,1037.093
2018-12-01,1041.788
2019-01-01,1001.28
2019-02-01,1008.523
2019-03-01,1004.5
2019-04-01,1014.693
2019-05-01,1035.752
2019-06-01,1042.995
2019-07-01,1058.822
2019-08-01,1047.824
2019-09-01,1046.616
2019-10-01,1055.603
2019-11-01,1054.932
2019-12-01,1061.102
2020-01-01,1025.96
2020-02-01,1038.703
2020-03-01,1027.972
2020-04-01,1039.507
2020-05-01,1069.821
2020-06-01,1069.418
2020-07-01,1067.272
2020-08-01,1071.833
2020-09-01,1084.307
2020-10-01,1093.696
2020-11-01,1093.83
2020-12-01,1096.915
2021-01-01,1044.068
2021-02-01,1053.859
2021-03-01,1037.63
2021-04-01,1053.725
2021-05-01,1076.259
2021-06-01,1093.294
2021-07-01,1093.83
2021-08-01,1087.258
2021-09-01,1085.916
2021-10-01,1098.525
2021-11-01,1095.44
2021-12-01,1096.647
2022-01-01,1058.017
2022-02-01,1069.016
2022-03-01,1061.371
2022-04-01,1073.577
2022-05-01,1098.659
2022-06-01,1102.012
2022-07-01,1107.511
2022-08-01,1108.987
2022-09-01,1111.804
2022-10-01,1137.959
2022-11-01,1119.047
2022-12-01,1123.205
2023-01-01,1078.673
2023-02-01,1081.088
2023-03-01,1071.699
2023-04-01,1087.258
2023-05-01,1112.474
2023-06-01,1115.291
2023-07-01,1123.07
2023-08-01,1120.388
2023-09-01,1113.816
2023-10-01,1137.02
2023-11-01,1135.142
2023-12-01,1150.835
2024-01-01,1093.294
2024-02-01,1086.855
2024-03-01,1078.539
2024-04-01,1098.122
2024-05-01,1119.851
2024-06-01,1128.033
2024-07-01,1132.728
2024-08-01,1133.398
2024-09-01,1114.352
