ds,y
2005-08-01,6.322
2005-09-01,5.917
2005-10-01,6.005
2005-11-01,6.604
2005-12-01,8.224
2006-01-01,5.283
2006-02-01,5.794
2006-03-01,5.917
2006-04-01,5.723
2006-05-01,5.917
2006-06-01,5.847
2006-07-01,6.005
2006-08-01,6.428
2006-09-01,5.935
2006-10-01,6.093
2006-11-01,7.202
2006-12-01,8.699
