ds,y
2016-06-01,51.346
2016-07-01,51.267
2016-08-01,51.187
2016-09-01,50.076
2016-10-01,49.997
2016-11-01,49.6
2016-12-01,50.076
2017-01-01,48.886
2017-02-01,48.568
2017-03-01,48.172
2017-04-01,48.172
2017-05-01,49.124
2017-06-01,49.441
2017-07-01,49.283
2017-08-01,49.6
2017-09-01,48.806
2017-10-01,48.806
2017-11-01,47.378
2017-12-01,47.775
2018-01-01,48.33
2018-02-01,49.203
2018-03-01,49.203
2018-04-01,48.886
2018-05-01,49.838
2018-06-01,51.267
2018-07-01,52.695
2018-08-01,52.933
2018-09-01,52.219
2018-10-01,52.219
2018-11-01,51.108
2018-12-01,50.87
2019-01-01,49.679
2019-02-01,49.759
2019-03-01,50.949
2019-04-01,51.584
2019-05-01,51.981
2019-06-01,52.695
2019-07-01,53.806
2019-08-01,53.409
2019-09-01,52.616
2019-10-01,52.14
2019-11-01,51.743
2019-12-01,51.743
2020-01-01,51.267
2020-02-01,51.743
2020-03-01,51.505
2020-04-01,52.616
2020-05-01,53.806
2020-06-01,54.996
2020-07-01,55.711
2020-08-01,55.869
2020-09-01,54.203
2020-10-01,53.489
2020-11-01,52.933
2020-12-01,53.171
2021-01-01,51.822
2021-02-01,51.584
2021-03-01,51.663
2021-04-01,52.298
2021-05-01,52.695
2021-06-01,54.044
2021-07-01,54.124
2021-08-01,53.409
2021-09-01,52.616
2021-10-01,51.743
2021-11-01,50.473
2021-12-01,50.473
2022-01-01,49.759
2022-02-01,49.6
2022-03-01,50.711
2022-04-01,51.743
2022-05-01,52.933
2022-06-01,54.679
2022-07-01,54.996
2022-08-01,54.679
2022-09-01,52.695
2022-10-01,51.981
2022-11-01,50.394
2022-12-01,50.314
2023-01-01,49.838
2023-02-01,49.124
2023-03-01,49.759
2023-04-01,50.949
2023-05-01,52.378
2023-06-01,53.409
2023-07-01,53.568
2023-08-01,53.33
2023-09-01,52.854
2023-10-01,51.901
2023-11-01,51.108
2023-12-01,51.028
2024-01-01,49.917
2024-02-01,48.489
2024-03-01,49.044
2024-04-01,50.632
2024-05-01,51.981
2024-06-01,53.727
2024-07-01,53.647
2024-08-01,53.727
2024-09-01,52.219
