ds,y
1998-08-01,476.413
1998-09-01,508.308
1998-10-01,600.424
1998-11-01,578.343
1998-12-01,697.669
1999-01-01,530.166
1999-02-01,466.823
1999-03-01,516.561
1999-04-01,488.681
1999-05-01,498.048
1999-06-01,493.588
1999-07-01,440.058
1999-08-01,445.411
1999-09-01,468.83
1999-10-01,518.568
1999-11-01,532.173
1999-12-01,619.828
2000-01-01,467.938
2000-02-01,415.524
2000-03-01,465.261
2000-04-01,415.747
2000-05-01,412.624
2000-06-01,411.286
2000-07-01,412.624
2000-08-01,446.303
2000-09-01,457.901
2000-10-01,508.085
2000-11-01,499.164
2000-12-01,577.674
2001-01-01,494.48
2001-02-01,455.002
2001-03-01,473.737
2001-04-01,465.484
2001-05-01,464.146
2001-06-01,454.332
2001-07-01,464.369
2001-08-01,513.215
2001-09-01,541.987
2001-10-01,558.715
2001-11-01,573.659
2001-12-01,636.779
2002-01-01,494.926
2002-02-01,470.837
2002-03-01,479.09
2002-04-01,498.94
2002-05-01,487.342
2002-06-01,475.075
2002-07-01,480.651
2002-08-01,515.668
2002-09-01,507.416
2002-10-01,566.076
2002-11-01,554.254
2002-12-01,678.711
2003-01-01,538.642
2003-02-01,458.124
2003-03-01,509.869
2003-04-01,490.019
2003-05-01,481.543
2003-06-01,472.845
2003-07-01,456.117
2003-08-01,481.989
2003-09-01,521.914
2003-10-01,593.286
2003-11-01,587.487
2003-12-01,633.211
2004-01-01,520.798
2004-02-01,456.34
2004-03-01,537.526
2004-04-01,552.916
2004-05-01,549.124
2004-06-01,533.289
2004-07-01,500.279
2004-08-01,521.468
2004-09-01,585.034
2004-10-01,704.137
2004-11-01,687.409
2004-12-01,764.358
2005-01-01,637.225
2005-02-01,559.384
2005-03-01,654.176
2005-04-01,647.262
2005-05-01,622.951
2005-06-01,608.453
2005-07-01,573.882
2005-08-01,652.838
2005-09-01,697.669
2005-10-01,789.785
2005-11-01,794.692
2005-12-01,868.072
2006-01-01,662.429
2006-02-01,613.137
2006-03-01,663.99
2006-04-01,621.166
2006-05-01,601.316
2006-06-01,605.108
2006-07-01,652.838
2006-08-01,681.164
2006-09-01,719.081
2006-10-01,770.157
2006-11-01,766.142
2006-12-01,843.76
2007-01-01,719.527
2007-02-01,611.799
2007-03-01,655.738
2007-04-01,677.819
2007-05-01,657.745
2007-06-01,648.823
2007-07-01,686.517
2007-08-01,752.091
2007-09-01,772.164
2007-10-01,905.765
2007-11-01,885.469
2007-12-01,983.829
2008-01-01,802.721
2008-02-01,750.53
2008-03-01,814.319
2008-04-01,781.978
2008-05-01,795.138
2008-06-01,761.905
2008-07-01,798.929
2008-08-01,855.581
2008-09-01,947.028
2008-10-01,1029.33
2008-11-01,1009.256
2008-12-01,1030.668
2009-01-01,860.934
2009-02-01,788.0
2009-03-01,860.711
2009-04-01,804.059
2009-05-01,795.584
2009-06-01,831.047
2009-07-01,801.383
2009-08-01,852.459
2009-09-01,968.217
2009-10-01,1060.109
2009-11-01,1007.026
2009-12-01,1063.901
2010-01-01,889.26
2010-02-01,876.993
2010-03-01,895.06
2010-04-01,870.971
2010-05-01,846.66
2010-06-01,833.724
2010-07-01,793.576
2010-08-01,887.03
2010-09-01,1001.227
2010-10-01,1059.886
2010-11-01,1038.251
2010-12-01,1065.016
