ds,y
2001-03-01,11.425
2001-04-01,10.698
2001-05-01,12.067
2001-06-01,13.95
2001-07-01,10.826
2001-08-01,10.612
2001-09-01,10.911
2001-10-01,11.297
2001-11-01,14.677
2001-12-01,23.021
2002-01-01,11.511
2002-02-01,9.671
2002-03-01,11.297
2002-04-01,13.179
2002-05-01,12.324
2002-06-01,14.634
2002-07-01,12.152
2002-08-01,11.382
2002-09-01,10.612
2002-10-01,11.938
2002-11-01,14.335
2002-12-01,24.305
2003-01-01,12.067
2003-02-01,9.756
2003-03-01,12.409
2003-04-01,12.709
2003-05-01,13.094
2003-06-01,13.864
2003-07-01,12.88
2003-08-01,11.339
2003-09-01,11.682
2003-10-01,13.094
2003-11-01,14.506
2003-12-01,24.904
2004-01-01,12.58
2004-02-01,10.398
2004-03-01,12.537
2004-04-01,12.923
2004-05-01,12.923
2004-06-01,13.479
2004-07-01,13.222
2004-08-01,10.569
2004-09-01,11.425
2004-10-01,12.152
2004-11-01,13.821
2004-12-01,24.262
2005-01-01,13.051
2005-02-01,9.542
2005-03-01,11.724
2005-04-01,14.292
2005-05-01,13.693
2005-06-01,14.377
2005-07-01,12.965
2005-08-01,10.997
2005-09-01,12.281
2005-10-01,13.479
2005-11-01,15.19
2005-12-01,24.561
2006-01-01,12.751
2006-02-01,10.184
2006-03-01,12.495
2006-04-01,13.179
2006-05-01,12.709
2006-06-01,14.335
2006-07-01,12.751
2006-08-01,10.997
2006-09-01,11.896
2006-10-01,12.88
2006-11-01,14.891
2006-12-01,24.091
2007-01-01,12.623
2007-02-01,9.97
2007-03-01,11.853
2007-04-01,14.763
2007-05-01,12.923
2007-06-01,13.992
2007-07-01,13.179
2007-08-01,11.553
2007-09-01,12.067
2007-10-01,12.452
2007-11-01,14.121
2007-12-01,23.534
2008-01-01,12.067
2008-02-01,11.211
2008-03-01,12.11
2008-04-01,13.179
2008-05-01,13.137
2008-06-01,14.121
2008-07-01,11.724
2008-08-01,11.425
2008-09-01,11.682
2008-10-01,12.495
2008-11-01,13.95
2008-12-01,24.091
2009-01-01,11.81
2009-02-01,9.927
2009-03-01,12.409
2009-04-01,12.067
2009-05-01,12.324
2009-06-01,12.923
2009-07-01,11.724
2009-08-01,10.698
2009-09-01,11.211
2009-10-01,11.724
2009-11-01,13.992
2009-12-01,24.091
