ds,y
2017-03-01,1032.067
2017-04-01,1031.703
2017-05-01,1052.19
2017-06-01,1055.463
2017-07-01,1053.402
2017-08-01,1046.492
2017-09-01,1052.311
2017-10-01,1052.674
2017-11-01,1059.705
2017-12-01,1076.07
2018-01-01,1027.097
2018-02-01,1021.521
2018-03-01,1011.096
2018-04-01,1015.824
2018-05-01,1027.582
2018-06-01,1027.461
2018-07-01,1024.067
2018-08-01,1015.46
2018-09-01,1018.127
2018-10-01,1028.188
2018-11-01,1022.369
2018-12-01,1016.187
2019-01-01,958.608
2019-02-01,956.789
2019-03-01,934.243
2019-04-01,936.424
2019-05-01,955.941
2019-06-01,954.123
2019-07-01,946.728
2019-08-01,948.546
2019-09-01,936.061
2019-10-01,946.486
2019-11-01,951.335
2019-12-01,955.456
2020-01-01,912.665
2020-02-01,916.06
2020-03-01,904.907
2020-04-01,912.423
2020-05-01,925.151
2020-06-01,925.03
2020-07-01,927.939
2020-08-01,925.393
2020-09-01,917.757
2020-10-01,930.363
2020-11-01,937.273
2020-12-01,941.516
2021-01-01,904.907
2021-02-01,911.453
2021-03-01,907.817
2021-04-01,917.029
2021-05-01,936.061
2021-06-01,942.607
2021-07-01,956.911
2021-08-01,946.971
2021-09-01,945.88
2021-10-01,954.001
2021-11-01,953.395
2021-12-01,958.971
2022-01-01,927.212
2022-02-01,938.728
2022-03-01,929.03
2022-04-01,939.455
2022-05-01,966.851
2022-06-01,966.487
2022-07-01,964.548
2022-08-01,968.669
2022-09-01,979.942
2022-10-01,988.428
2022-11-01,988.549
2022-12-01,991.337
2023-01-01,943.576
2023-02-01,952.426
2023-03-01,937.758
2023-04-01,952.304
2023-05-01,972.669
2023-06-01,988.064
2023-07-01,988.549
2023-08-01,982.609
2023-09-01,981.397
2023-10-01,992.792
2023-11-01,990.004
2023-12-01,991.095
2024-01-01,956.183
2024-02-01,966.123
2024-03-01,959.214
2024-04-01,970.245
2024-05-01,992.913
2024-06-01,995.944
2024-07-01,1000.914
2024-08-01,1002.247
2024-09-01,1004.793
2024-10-01,1028.43
2024-11-01,1011.338
2024-12-01,1015.096
2025-01-01,974.851
2025-02-01,977.033
2025-03-01,968.548
2025-04-01,982.609
2025-05-01,1005.399
2025-06-01,1007.944
2025-07-01,1014.975
2025-08-01,1012.551
2025-09-01,1006.611
2025-10-01,1027.582
2025-11-01,1025.885
2025-12-01,1040.068
2026-01-01,988.064
2026-02-01,982.246
2026-03-01,974.73
2026-04-01,992.428
2026-05-01,1012.066
2026-06-01,1019.46
2026-07-01,1023.703
2026-08-01,1024.309
2026-09-01,1007.096
2026-10-01,1033.279
2026-11-01,1025.4
2026-12-01,1016.672
2027-01-01,977.397
2027-02-01,984.912
2027-03-01,978.367
2027-04-01,990.125
2027-05-01,1011.338
2027-06-01,1017.399
2027-07-01,1018.49
2027-08-01,1017.884
2027-09-01,1008.914
2027-10-01,1015.218
2027-11-01,1013.642
2027-12-01,1016.915
2028-01-01,975.457
2028-02-01,981.397
2028-03-01,983.337
2028-04-01,995.337
2028-05-01,1015.46
2028-06-01,1020.672
2028-07-01,1027.582
2028-08-01,1023.582
2028-09-01,1010.005
