ds,y
2012-09-01,1.782
2012-10-01,1.768
2012-11-01,1.681
2012-12-01,1.768
2013-01-01,1.507
2013-02-01,1.42
2013-03-01,1.463
2013-04-01,1.565
2013-05-01,1.927
2013-06-01,1.826
2013-07-01,2.174
2013-08-01,2.174
2013-09-01,1.942
2013-10-01,1.956
2013-11-01,1.782
2013-12-01,1.724
2014-01-01,1.42
2014-02-01,1.478
2014-03-01,1.724
2014-04-01,1.406
2014-05-01,1.579
2014-06-01,1.724
2014-07-01,1.695
2014-08-01,1.71
2014-09-01,1.55
2014-10-01,1.84
2014-11-01,1.782
2014-12-01,1.84
2015-01-01,1.217
2015-02-01,1.377
2015-03-01,1.348
2015-04-01,1.261
2015-05-01,1.42
2015-06-01,1.463
2015-07-01,1.739
2015-08-01,1.724
2015-09-01,1.608
2015-10-01,1.623
2015-11-01,1.623
2015-12-01,1.565
2016-01-01,1.42
2016-02-01,1.507
2016-03-01,1.507
2016-04-01,1.623
2016-05-01,1.869
2016-06-01,1.884
2016-07-01,2.087
2016-08-01,2.029
2016-09-01,1.681
2016-10-01,2.101
2016-11-01,1.884
2016-12-01,1.869
2017-01-01,1.521
2017-02-01,1.927
2017-03-01,2.101
2017-04-01,2.26
2017-05-01,2.536
2017-06-01,2.666
2017-07-01,2.782
2017-08-01,3.014
2017-09-01,2.999
2017-10-01,2.652
2017-11-01,2.478
2017-12-01,2.391
2018-01-01,2.159
2018-02-01,2.695
2018-03-01,2.826
2018-04-01,2.652
2018-05-01,2.594
2018-06-01,3.13
2018-07-01,3.318
2018-08-01,3.796
2018-09-01,3.289
2018-10-01,3.304
2018-11-01,3.521
2018-12-01,2.536
2019-01-01,2.405
2019-02-01,2.565
2019-03-01,3.202
2019-04-01,3.014
2019-05-01,3.405
2019-06-01,3.376
2019-07-01,3.028
2019-08-01,2.941
2019-09-01,2.753
2019-10-01,2.507
2019-11-01,2.797
2019-12-01,2.652
2020-01-01,2.289
2020-02-01,2.043
2020-03-01,2.536
2020-04-01,2.623
2020-05-01,2.898
2020-06-01,3.086
2020-07-01,3.55
2020-08-01,3.333
2020-09-01,3.202
2020-10-01,3.391
2020-11-01,3.086
2020-12-01,2.884
2021-01-01,2.898
2021-02-01,2.434
2021-03-01,2.956
2021-04-01,2.912
2021-05-01,3.086
2021-06-01,3.13
2021-07-01,3.231
2021-08-01,3.333
2021-09-01,3.13
2021-10-01,2.811
2021-11-01,2.608
2021-12-01,2.999
2022-01-01,2.507
2022-02-01,2.405
2022-03-01,2.637
2022-04-01,2.594
2022-05-01,2.724
2022-06-01,3.115
2022-07-01,3.13
2022-08-01,3.072
2022-09-01,2.999
2022-10-01,2.884
2022-11-01,2.782
2022-12-01,2.565
