ds,y
2020-11-01,174.392
2020-12-01,166.25
2021-01-01,139.107
2021-02-01,148.607
2021-03-01,160.143
2021-04-01,177.107
2021-05-01,211.035
2021-06-01,252.428
2021-07-01,254.464
2021-08-01,249.714
2021-09-01,232.071
2021-10-01,198.142
2021-11-01,175.75
2021-12-01,171.678
2022-01-01,154.714
2022-02-01,156.75
2022-03-01,166.25
2022-04-01,183.214
2022-05-01,229.357
2022-06-01,256.499
2022-07-01,268.714
2022-08-01,267.357
2022-09-01,240.892
2022-10-01,215.107
2022-11-01,178.464
2022-12-01,176.428
2023-01-01,162.857
2023-02-01,166.25
2023-03-01,170.321
2023-04-01,194.75
2023-05-01,238.178
2023-06-01,273.464
2023-07-01,289.749
2023-08-01,298.571
2023-09-01,274.142
2023-10-01,234.785
2023-11-01,192.714
2023-12-01,185.25
2024-01-01,164.893
2024-02-01,167.607
2024-03-01,178.464
2024-04-01,207.642
2024-05-01,249.035
2024-06-01,291.107
2024-07-01,314.856
2024-08-01,320.964
2024-09-01,284.999
