ds,y
2020-09-01,1065.999
2020-10-01,1066.962
2020-11-01,1074.029
2020-12-01,1073.579
2021-01-01,1069.789
2021-02-01,1064.393
2021-03-01,1069.211
2021-04-01,1069.981
2021-05-01,1071.587
2021-06-01,1078.718
2021-07-01,1077.305
2021-08-01,1077.176
2021-09-01,1074.478
2021-10-01,1074.735
2021-11-01,1071.78
2021-12-01,1071.138
2022-01-01,1068.247
2022-02-01,1062.979
2022-03-01,1068.825
2022-04-01,1067.412
2022-05-01,1068.504
2022-06-01,1072.037
2022-07-01,1071.716
2022-08-01,1069.66
2022-09-01,1066.577
2022-10-01,1066.191
2022-11-01,1066.448
2022-12-01,1069.66
2023-01-01,1060.795
2023-02-01,1060.088
2023-03-01,1061.823
2023-04-01,1062.53
2023-05-01,1062.915
2023-06-01,1064.714
2023-07-01,1063.172
2023-08-01,1069.339
2023-09-01,1059.446
