ds,y
2000-11-01,223.476
2000-12-01,225.337
2001-01-01,224.005
2001-02-01,225.355
2001-03-01,227.234
2001-04-01,228.565
2001-05-01,229.441
2001-06-01,230.371
2001-07-01,228.42
2001-08-01,228.784
2001-09-01,228.237
2001-10-01,227.964
2001-11-01,227.216
2001-12-01,227.124
2002-01-01,224.772
2002-02-01,226.34
2002-03-01,229.222
2002-04-01,230.116
2002-05-01,231.156
2002-06-01,232.159
2002-07-01,229.477
2002-08-01,229.842
2002-09-01,229.532
2002-10-01,228.109
2002-11-01,226.851
2002-12-01,225.793
2003-01-01,223.732
2003-02-01,225.228
2003-03-01,226.632
2003-04-01,227.854
2003-05-01,227.325
2003-06-01,227.726
2003-07-01,225.884
2003-08-01,223.404
2003-09-01,223.458
2003-10-01,221.981
2003-11-01,217.895
2003-12-01,214.484
2004-01-01,212.605
2004-02-01,211.876
2004-03-01,211.511
2004-04-01,211.931
2004-05-01,211.383
2004-06-01,211.584
2004-07-01,210.508
2004-08-01,209.742
2004-09-01,208.319
2004-10-01,207.444
2004-11-01,206.112
2004-12-01,204.999
2005-01-01,203.139
2005-02-01,203.248
2005-03-01,205.711
2005-04-01,208.009
2005-05-01,209.541
2005-06-01,209.03
2005-07-01,209.103
2005-08-01,209.596
2005-09-01,209.085
2005-10-01,209.724
2005-11-01,208.666
2005-12-01,207.827
2006-01-01,207.079
2006-02-01,208.866
2006-03-01,210.873
2006-04-01,212.241
2006-05-01,213.919
2006-06-01,215.268
2006-07-01,214.484
2006-08-01,214.812
2006-09-01,214.958
2006-10-01,215.487
2006-11-01,215.287
2006-12-01,214.831
2007-01-01,213.882
2007-02-01,214.411
2007-03-01,215.907
2007-04-01,216.947
2007-05-01,218.15
2007-06-01,219.281
2007-07-01,219.5
2007-08-01,218.752
2007-09-01,219.154
2007-10-01,219.628
2007-11-01,218.971
2007-12-01,218.789
2008-01-01,217.84
2008-02-01,218.935
2008-03-01,219.847
2008-04-01,221.47
2008-05-01,223.093
2008-06-01,222.783
2008-07-01,222.747
2008-08-01,223.203
2008-09-01,224.151
2008-10-01,223.787
2008-11-01,222.181
2008-12-01,222.783
2009-01-01,221.178
2009-02-01,222.108
2009-03-01,224.772
2009-04-01,227.07
2009-05-01,228.584
2009-06-01,227.927
2009-07-01,227.27
2009-08-01,228.565
2009-09-01,228.201
2009-10-01,227.964
2009-11-01,227.635
2009-12-01,227.508
2010-01-01,227.763
2010-02-01,229.97
2010-03-01,231.174
2010-04-01,232.359
2010-05-01,234.275
2010-06-01,234.749
2010-07-01,234.566
2010-08-01,234.11
2010-09-01,233.162
