ds,y
2018-02-01,169.997
2018-03-01,174.597
2018-04-01,174.824
2018-05-01,179.198
2018-06-01,164.265
2018-07-01,170.751
2018-08-01,170.072
2018-09-01,165.17
2018-10-01,189.304
2018-11-01,193.603
2018-12-01,283.881
2019-01-01,166.829
2019-02-01,153.027
2019-03-01,173.768
2019-04-01,174.296
2019-05-01,193.0
2019-06-01,186.815
2019-07-01,192.849
2019-08-01,193.905
2019-09-01,208.612
2019-10-01,224.224
2019-11-01,244.964
2019-12-01,305.979
2020-01-01,203.031
2020-02-01,205.142
2020-03-01,208.913
2020-04-01,187.494
2020-05-01,198.053
2020-06-01,193.603
2020-07-01,224.45
2020-08-01,228.975
2020-09-01,240.514
2020-10-01,223.243
2020-11-01,240.439
2020-12-01,325.739
2021-01-01,199.863
2021-02-01,193.151
2021-03-01,234.707
2021-04-01,229.729
2021-05-01,251.299
2021-06-01,256.428
2021-07-01,264.498
2021-08-01,255.146
2021-09-01,273.699
2021-10-01,282.599
2021-11-01,306.959
2021-12-01,439.472
2022-01-01,237.045
2022-02-01,240.891
2022-03-01,262.612
2022-04-01,224.45
2022-05-01,243.531
2022-06-01,232.972
2022-07-01,216.757
2022-08-01,226.637
2022-09-01,209.592
2022-10-01,214.57
2022-11-01,258.917
2022-12-01,309.524
2023-01-01,195.941
2023-02-01,179.801
2023-03-01,198.128
2023-04-01,194.81
2023-05-01,215.626
2023-06-01,193.151
2023-07-01,210.573
2023-08-01,208.687
2023-09-01,204.313
2023-10-01,231.992
2023-11-01,278.752
2023-12-01,312.39
2024-01-01,195.564
2024-02-01,201.975
2024-03-01,210.799
2024-04-01,215.324
2024-05-01,243.23
2024-06-01,239.836
2024-07-01,233.727
2024-08-01,251.677
2024-09-01,223.62
2024-10-01,246.548
2024-11-01,277.772
2024-12-01,358.547
