ds,y
2019-07-01,267.71
2019-08-01,270.278
2019-09-01,272.165
2019-10-01,281.022
2019-11-01,292.71
2019-12-01,293.234
2020-01-01,280.131
2020-02-01,275.257
2020-03-01,275.467
2020-04-01,276.568
2020-05-01,275.048
2020-06-01,276.41
2020-07-01,276.043
2020-08-01,272.375
2020-09-01,268.287
2020-10-01,273.633
2020-11-01,285.268
2020-12-01,286.683
2021-01-01,273.737
2021-02-01,270.436
2021-03-01,267.763
2021-04-01,266.662
2021-05-01,262.627
2021-06-01,262.05
2021-07-01,261.211
2021-08-01,258.224
2021-09-01,256.337
2021-10-01,259.849
2021-11-01,279.293
2021-12-01,277.196
2022-01-01,270.593
2022-02-01,261.264
2022-03-01,254.66
2022-04-01,252.511
2022-05-01,251.987
2022-06-01,250.939
2022-07-01,251.568
2022-08-01,253.245
2022-09-01,254.555
2022-10-01,266.4
2022-11-01,279.765
2022-12-01,280.394
2023-01-01,272.899
2023-02-01,256.809
2023-03-01,253.56
2023-04-01,248.738
2023-05-01,247.637
2023-06-01,251.254
2023-07-01,253.926
2023-08-01,256.232
2023-09-01,259.167
2023-10-01,268.077
2023-11-01,280.603
2023-12-01,282.071
2024-01-01,278.559
2024-02-01,268.601
2024-03-01,267.92
2024-04-01,266.662
2024-05-01,266.348
2024-06-01,267.658
2024-07-01,269.125
2024-08-01,270.016
2024-09-01,272.794
2024-10-01,280.76
2024-11-01,290.876
2024-12-01,289.722
2025-01-01,286.578
2025-02-01,276.568
2025-03-01,273.266
2025-04-01,271.274
2025-05-01,269.335
2025-06-01,269.492
2025-07-01,270.383
2025-08-01,268.968
2025-09-01,271.012
2025-10-01,270.278
2025-11-01,279.136
2025-12-01,279.345
2026-01-01,277.354
2026-02-01,266.924
2026-03-01,266.662
2026-04-01,263.675
2026-05-01,261.002
2026-06-01,258.801
2026-07-01,258.381
2026-08-01,258.329
2026-09-01,258.539
