ds,y
2007-11-01,159.686
2007-12-01,160.544
2008-01-01,157.767
2008-02-01,159.645
2008-03-01,159.604
2008-04-01,162.748
2008-05-01,163.198
2008-06-01,155.276
2008-07-01,130.452
2008-08-01,128.778
2008-09-01,161.034
2008-10-01,165.362
2008-11-01,164.3
2008-12-01,164.667
2009-01-01,161.197
2009-02-01,161.483
2009-03-01,163.32
2009-04-01,159.849
2009-05-01,165.525
2009-06-01,155.113
2009-07-01,131.432
2009-08-01,131.187
2009-09-01,162.013
2009-10-01,164.504
2009-11-01,164.3
2009-12-01,165.892
2010-01-01,163.606
2010-02-01,163.524
2010-03-01,164.177
2010-04-01,165.974
2010-05-01,166.627
2010-06-01,153.766
2010-07-01,134.004
2010-08-01,131.023
2010-09-01,162.503
2010-10-01,165.239
2010-11-01,168.669
2010-12-01,167.893
2011-01-01,166.464
2011-02-01,167.893
2011-03-01,167.975
2011-04-01,167.934
2011-05-01,171.649
2011-06-01,162.422
2011-07-01,138.087
2011-08-01,135.392
2011-09-01,167.525
2011-10-01,169.281
2011-11-01,171.241
2011-12-01,170.629
2012-01-01,170.098
2012-02-01,172.221
2012-03-01,171.649
2012-04-01,172.017
2012-05-01,175.038
2012-06-01,164.586
2012-07-01,143.517
2012-08-01,142.374
2012-09-01,176.059
2012-10-01,178.019
2012-11-01,176.753
2012-12-01,176.794
2013-01-01,175.406
2013-02-01,176.59
2013-03-01,177.039
2013-04-01,180.101
2013-05-01,180.428
2013-06-01,173.446
2013-07-01,149.683
2013-08-01,148.54
2013-09-01,176.222
2013-10-01,178.999
2013-11-01,178.713
2013-12-01,178.672
2014-01-01,176.467
2014-02-01,177.57
2014-03-01,177.978
2014-04-01,177.121
2014-05-01,180.714
2014-06-01,175.651
2014-07-01,147.6
2014-08-01,144.62
2014-09-01,174.63
2014-10-01,177.57
2014-11-01,178.59
2014-12-01,177.406
2015-01-01,175.936
2015-02-01,175.406
2015-03-01,178.223
2015-04-01,178.468
2015-05-01,179.407
2015-06-01,172.956
2015-07-01,154.174
2015-08-01,148.58
2015-09-01,183.286
2015-10-01,186.471
2015-11-01,186.593
2015-12-01,185.654
2016-01-01,182.347
2016-02-01,182.183
2016-03-01,182.347
2016-04-01,185.205
2016-05-01,186.511
2016-06-01,179.979
2016-07-01,155.317
2016-08-01,154.909
2016-09-01,185.123
2016-10-01,187.532
2016-11-01,186.552
2016-12-01,187.124
2017-01-01,186.879
2017-02-01,186.838
2017-03-01,186.226
2017-04-01,179.162
2017-05-01,187.981
2017-06-01,174.099
2017-07-01,152.663
2017-08-01,153.357
2017-09-01,185.899
2017-10-01,188.594
2017-11-01,187.532
2017-12-01,188.226
2018-01-01,187.818
2018-02-01,185.981
2018-03-01,187.94
2018-04-01,189.41
2018-05-01,190.104
2018-06-01,181.204
2018-07-01,150.295
2018-08-01,151.193
2018-09-01,190.758
2018-10-01,193.82
2018-11-01,193.902
2018-12-01,195.004
2019-01-01,192.268
2019-02-01,193.126
2019-03-01,194.718
2019-04-01,194.065
2019-05-01,194.922
2019-06-01,185.164
2019-07-01,165.443
2019-08-01,167.485
2019-09-01,197.046
2019-10-01,200.067
2019-11-01,200.639
2019-12-01,200.475
2020-01-01,199.291
2020-02-01,197.821
2020-03-01,199.291
2020-04-01,199.577
2020-05-01,201.7
2020-06-01,191.983
2020-07-01,171.404
2020-08-01,171.282
2020-09-01,200.353
2020-10-01,202.721
2020-11-01,201.741
2020-12-01,202.558
2021-01-01,199.822
2021-02-01,200.23
2021-03-01,203.088
2021-04-01,204.354
2021-05-01,205.987
2021-06-01,193.738
2021-07-01,174.262
2021-08-01,177.366
2021-09-01,200.843
