ds,y
2008-11-01,1330.758
2008-12-01,2100.899
2009-01-01,1257.142
2009-02-01,1053.281
2009-03-01,1218.131
2009-04-01,1428.913
2009-05-01,1450.935
2009-06-01,1379.206
2009-07-01,1430.172
2009-08-01,1413.183
2009-09-01,1465.407
2009-10-01,1553.495
2009-11-01,1644.1
2009-12-01,2493.52
2010-01-01,1338.938
2010-02-01,1087.887
2010-03-01,1354.668
2010-04-01,1374.802
2010-05-01,1520.776
2010-06-01,1692.548
2010-07-01,1242.67
2010-08-01,1302.444
2010-09-01,1760.502
2010-10-01,1430.172
2010-11-01,1462.89
2010-12-01,2287.142
2011-01-01,1310.624
2011-02-01,1069.64
2011-03-01,1372.914
2011-04-01,1561.045
2011-05-01,1729.671
2011-06-01,1530.844
2011-07-01,1457.856
2011-08-01,1355.926
2011-09-01,1472.328
2011-10-01,1567.966
2011-11-01,1613.269
2011-12-01,2401.656
2012-01-01,1625.224
2012-02-01,1347.746
2012-03-01,1551.607
2012-04-01,1491.833
2012-05-01,1674.93
2012-06-01,1418.846
2012-07-01,1451.564
2012-08-01,1447.789
2012-09-01,1496.238
2012-10-01,1652.908
2012-11-01,1759.872
2012-12-01,2517.429
2013-01-01,1556.641
2013-02-01,1237.007
2013-03-01,1500.642
2013-04-01,1623.965
2013-05-01,1656.054
2013-06-01,1566.079
2013-07-01,1481.137
2013-08-01,1455.34
2013-09-01,1561.045
2013-10-01,1690.031
2013-11-01,1786.299
2013-12-01,2616.843
2014-01-01,1708.278
2014-02-01,1386.757
2014-03-01,1522.035
2014-04-01,1640.954
2014-05-01,1825.309
2014-06-01,1759.243
2014-07-01,1576.775
2014-08-01,1477.991
2014-09-01,1662.976
2014-10-01,1724.637
2014-11-01,1792.591
2014-12-01,2681.65
2015-01-01,1761.76
2015-02-01,1355.926
2015-03-01,1716.458
2015-04-01,1654.796
2015-05-01,1867.466
2015-06-01,1841.039
2015-07-01,1644.729
2015-08-01,1586.213
2015-09-01,1739.738
2015-10-01,1805.804
2015-11-01,1898.926
2015-12-01,2660.258
2016-01-01,1734.704
2016-02-01,1357.184
2016-03-01,1595.651
2016-04-01,1756.726
2016-05-01,1875.016
2016-06-01,1804.546
2016-07-01,1665.492
2016-08-01,1668.009
2016-09-01,1861.174
2016-10-01,1997.71
2016-11-01,2055.596
2016-12-01,2873.556
2017-01-01,1900.813
2017-02-01,1533.99
2017-03-01,1857.398
2017-04-01,1886.342
2017-05-01,1958.07
2017-06-01,2093.348
2017-07-01,1908.364
2017-08-01,1800.77
2017-09-01,1875.016
2017-10-01,2153.122
2017-11-01,2178.92
2017-12-01,3086.855
2018-01-01,2109.708
2018-02-01,1708.907
2018-03-01,1814.613
2018-04-01,2203.458
2018-05-01,2250.019
2018-06-01,2012.182
2018-07-01,2074.472
2018-08-01,1953.666
2018-09-01,2048.046
2018-10-01,2151.235
2018-11-01,2212.896
2018-12-01,3368.108
2019-01-01,2270.154
2019-02-01,1763.648
2019-03-01,2097.124
2019-04-01,2364.534
2019-05-01,2574.057
2019-06-01,2387.814
2019-07-01,2246.244
2019-08-01,2163.19
2019-09-01,2292.176
2019-10-01,2381.522
2019-11-01,2586.012
2019-12-01,3693.404
2020-01-01,1995.822
2020-02-01,1539.652
2020-03-01,1896.409
2020-04-01,2037.979
2020-05-01,2316.085
2020-06-01,2155.639
2020-07-01,2085.798
2020-08-01,2041.754
2020-09-01,2189.616
2020-10-01,2088.944
2020-11-01,2253.794
2020-12-01,3396.422
2021-01-01,2005.26
2021-02-01,1691.919
2021-03-01,2014.069
2021-04-01,2139.909
2021-05-01,2263.862
2021-06-01,2059.372
2021-07-01,1922.835
2021-08-01,1883.825
2021-09-01,2043.012
2021-10-01,2076.36
2021-11-01,2230.514
2021-12-01,3444.241
2022-01-01,2155.01
2022-02-01,1730.929
2022-03-01,2069.439
2022-04-01,2127.954
2022-05-01,2432.487
2022-06-01,2329.298
2022-07-01,2187.099
2022-08-01,2073.214
2022-09-01,2324.265
2022-10-01,2299.097
2022-11-01,2411.724
2022-12-01,3644.956
