ds,y
2001-11-01,1204.495
2001-12-01,1284.752
2002-01-01,1236.209
2002-02-01,1185.078
2002-03-01,1324.233
2002-04-01,1350.122
2002-05-01,1297.049
2002-06-01,1253.685
2002-07-01,1298.991
2002-08-01,1370.186
2002-09-01,1316.466
2002-10-01,1313.877
2002-11-01,1274.396
2002-12-01,1339.119
2003-01-01,1329.41
2003-02-01,1299.638
2003-03-01,1365.008
2003-04-01,1314.524
2003-05-01,1387.014
2003-06-01,1308.699
2003-07-01,1350.769
2003-08-01,1392.839
2003-09-01,1352.711
2003-10-01,1433.614
2003-11-01,1434.909
2003-12-01,1420.67
2004-01-01,1458.856
2004-02-01,1405.784
2004-03-01,1546.88
2004-04-01,1588.95
2004-05-01,1591.539
2004-06-01,1528.11
2004-07-01,1629.078
2004-08-01,1799.299
2004-09-01,1714.512
2004-10-01,1940.396
2004-11-01,1937.807
2004-12-01,2202.524
2005-01-01,1843.311
2005-02-01,1782.471
2005-03-01,2019.358
2005-04-01,1946.868
2005-05-01,1958.518
2005-06-01,1952.693
2005-07-01,2040.069
2005-08-01,2040.069
2005-09-01,1906.74
2005-10-01,1948.81
2005-11-01,1934.57
2005-12-01,2175.34
2006-01-01,1770.174
2006-02-01,1665.97
2006-03-01,1948.162
2006-04-01,2003.824
2006-05-01,1999.293
2006-06-01,1907.387
2006-07-01,2098.967
2006-08-01,2025.183
2006-09-01,1996.057
2006-10-01,2021.947
2006-11-01,1994.116
2006-12-01,2194.11
2007-01-01,1840.722
2007-02-01,1789.591
2007-03-01,2007.06
2007-04-01,1926.804
2007-05-01,2037.48
2007-06-01,2080.844
2007-07-01,1973.404
2007-08-01,1948.81
2007-09-01,1909.328
2007-10-01,1997.999
2007-11-01,2049.777
2007-12-01,2157.865
2008-01-01,1862.728
2008-02-01,1697.037
2008-03-01,1953.34
2008-04-01,1856.903
2008-05-01,1837.486
2008-06-01,1825.189
2008-07-01,1825.189
2008-08-01,1872.436
2008-09-01,1786.355
2008-10-01,1864.67
2008-11-01,1895.737
2008-12-01,2115.795
