ds,y
1998-09-01,552.921
1998-10-01,597.979
1998-11-01,577.381
1998-12-01,820.692
1999-01-01,499.496
1999-02-01,426.76
1999-03-01,475.68
1999-04-01,493.703
1999-05-01,561.933
1999-06-01,531.036
1999-07-01,567.726
1999-08-01,513.657
1999-09-01,538.116
1999-10-01,599.266
1999-11-01,609.565
1999-12-01,918.531
2000-01-01,534.898
2000-02-01,464.093
2000-03-01,543.266
2000-04-01,536.185
2000-05-01,588.324
2000-06-01,594.117
2000-07-01,565.795
2000-08-01,532.967
2000-09-01,538.76
2000-10-01,571.588
2000-11-01,585.105
2000-12-01,835.497
2001-01-01,497.565
2001-02-01,414.53
2001-03-01,497.565
2001-04-01,502.07
2001-05-01,597.979
2001-06-01,551.634
2001-07-01,541.979
2001-08-01,513.013
2001-09-01,518.162
2001-10-01,622.439
2001-11-01,672.646
2001-12-01,942.991
