ds,y
2023-11-01,5.123
2023-12-01,6.098
2024-01-01,3.877
2024-02-01,3.446
2024-03-01,4.217
2024-04-01,4.262
2024-05-01,4.353
2024-06-01,4.239
2024-07-01,4.103
2024-08-01,3.605
2024-09-01,3.922
2024-10-01,4.171
2024-11-01,4.534
2024-12-01,5.962
2025-01-01,4.013
2025-02-01,3.718
2025-03-01,4.511
2025-04-01,4.647
2025-05-01,4.602
2025-06-01,4.443
2025-07-01,3.967
2025-08-01,3.446
2025-09-01,3.718
2025-10-01,3.831
2025-11-01,4.058
2025-12-01,5.94
2026-01-01,3.695
2026-02-01,3.446
2026-03-01,4.557
2026-04-01,4.421
2026-05-01,4.647
2026-06-01,4.33
2026-07-01,4.171
2026-08-01,4.058
2026-09-01,4.058
2026-10-01,4.285
2026-11-01,4.489
2026-12-01,6.348
