ds,y
1999-03-01,294.762
1999-04-01,265.672
1999-05-01,287.786
1999-06-01,285.412
1999-07-01,282.889
1999-08-01,305.597
1999-09-01,295.356
1999-10-01,319.251
1999-11-01,335.132
1999-12-01,335.726
2000-01-01,290.013
2000-02-01,271.905
2000-03-01,295.059
2000-04-01,269.679
2000-05-01,287.044
2000-06-01,281.701
2000-07-01,326.524
2000-08-01,341.811
2000-09-01,355.169
2000-10-01,381.736
2000-11-01,375.057
2000-12-01,422.7
2001-01-01,328.157
2001-02-01,316.135
2001-03-01,332.609
2001-04-01,311.088
2001-05-01,307.675
2001-06-01,309.307
2001-07-01,331.125
2001-08-01,333.054
2001-09-01,335.578
2001-10-01,334.539
2001-11-01,332.016
2001-12-01,421.958
2002-01-01,322.962
2002-02-01,272.648
2002-03-01,315.838
2002-04-01,304.409
2002-05-01,313.76
2002-06-01,316.58
2002-07-01,314.65
2002-08-01,340.475
2002-09-01,346.561
2002-10-01,353.24
2002-11-01,370.159
2002-12-01,362.887
2003-01-01,316.728
2003-02-01,278.139
2003-03-01,291.497
2003-04-01,287.193
2003-05-01,290.458
2003-06-01,292.684
2003-07-01,302.628
2003-08-01,318.806
2003-09-01,326.376
2003-10-01,351.607
2003-11-01,367.191
2003-12-01,367.636
2004-01-01,331.57
2004-02-01,311.088
2004-03-01,319.548
2004-04-01,302.035
2004-05-01,307.675
2004-06-01,308.714
2004-07-01,313.166
2004-08-01,330.828
2004-09-01,342.108
2004-10-01,349.084
2004-11-01,361.7
2004-12-01,380.104
2005-01-01,330.977
2005-02-01,301.886
2005-03-01,319.251
2005-04-01,324.743
2005-05-01,343.741
2005-06-01,338.843
2005-07-01,374.612
2005-08-01,404.741
2005-09-01,405.187
2005-10-01,406.374
2005-11-01,398.062
2005-12-01,414.685
