ds,y
1989-11-01,83.668
1989-12-01,97.106
1990-01-01,67.297
1990-02-01,67.731
1990-03-01,74.07
1990-04-01,72.259
1990-05-01,73.273
1990-06-01,74.034
1990-07-01,71.317
1990-08-01,71.969
1990-09-01,68.347
1990-10-01,69.615
1990-11-01,72.549
1990-12-01,90.622
1991-01-01,62.516
1991-02-01,61.465
1991-03-01,68.42
1991-04-01,71.281
1991-05-01,77.04
1991-06-01,74.396
1991-07-01,79.684
1991-08-01,81.712
1991-09-01,79.793
1991-10-01,77.619
1991-11-01,82.038
1991-12-01,95.548
1992-01-01,69.253
1992-02-01,63.494
1992-03-01,72.295
1992-04-01,72.005
1992-05-01,76.859
1992-06-01,75.808
1992-07-01,82.509
1992-08-01,87.87
1992-09-01,79.865
1992-10-01,87.58
1992-11-01,92.687
1992-12-01,114.419
1993-01-01,83.125
1993-02-01,82.111
1993-03-01,87.326
1993-04-01,89.645
1993-05-01,96.381
1993-06-01,90.224
1993-07-01,96.563
1993-08-01,96.345
1993-09-01,92.941
1993-10-01,94.027
1993-11-01,95.15
1993-12-01,112.753
1994-01-01,85.515
1994-02-01,82.835
1994-03-01,91.492
1994-04-01,88.811
1994-05-01,93.267
1994-06-01,91.89
1994-07-01,103.589
1994-08-01,99.134
1994-09-01,97.577
1994-10-01,106.595
1994-11-01,105.002
1994-12-01,127.567
1995-01-01,92.578
1995-02-01,92.107
1995-03-01,107.827
1995-04-01,91.347
1995-05-01,98.555
1995-06-01,100.474
1995-07-01,101.38
1995-08-01,104.748
1995-09-01,102.213
1995-10-01,110.399
1995-11-01,113.224
1995-12-01,135.753
1996-01-01,99.605
1996-02-01,92.397
1996-03-01,105.545
1996-04-01,105.219
1996-05-01,113.115
1996-06-01,107.936
1996-07-01,116.882
1996-08-01,120.287
1996-09-01,116.049
1996-10-01,119.417
1996-11-01,124.524
1996-12-01,146.727
1997-01-01,104.096
1997-02-01,105.219
1997-03-01,116.773
1997-04-01,113.115
1997-05-01,122.387
1997-06-01,122.822
1997-07-01,119.924
1997-08-01,130.718
1997-09-01,124.85
1997-10-01,131.623
1997-11-01,137.165
1997-12-01,143.395
1998-01-01,117.425
1998-02-01,115.904
1998-03-01,126.698
1998-04-01,129.016
1998-05-01,143.178
1998-06-01,133.253
1998-07-01,128.472
1998-08-01,135.499
1998-09-01,131.479
1998-10-01,137.02
1998-11-01,142.707
1998-12-01,156.253
1999-01-01,124.959
1999-02-01,118.005
1999-03-01,126.625
1999-04-01,121.446
1999-05-01,130.428
1999-06-01,121.228
1999-07-01,130.356
1999-08-01,134.485
1999-09-01,132.131
1999-10-01,131.479
1999-11-01,124.742
1999-12-01,148.176
2000-01-01,118.295
2000-02-01,112.137
2000-03-01,115.18
2000-04-01,109.891
2000-05-01,119.743
2000-06-01,120.323
2000-07-01,126.698
2000-08-01,128.835
2000-09-01,129.849
2000-10-01,133.579
2000-11-01,129.269
2000-12-01,148.212
2001-01-01,117.57
2001-02-01,117.172
2001-03-01,123.691
2001-04-01,128.001
2001-05-01,131.442
2001-06-01,123.293
2001-07-01,134.195
2001-08-01,137.165
2001-09-01,135.789
2001-10-01,131.189
2001-11-01,136.405
2001-12-01,161.577
2002-01-01,118.62
2002-02-01,116.737
2002-03-01,137.708
2002-04-01,129.088
2002-05-01,141.258
2002-06-01,137.056
2002-07-01,139.411
2002-08-01,141.584
2002-09-01,140.244
2002-10-01,134.594
2002-11-01,139.447
2002-12-01,159.585
