ds,y
2028-03-01,114.828
2028-04-01,105.403
2028-05-01,114.919
2028-06-01,112.291
2028-07-01,110.297
2028-08-01,117.185
2028-09-01,112.019
2028-10-01,115.553
2028-11-01,117.366
2028-12-01,128.966
