ds,y
2015-08-01,55.207
2015-09-01,56.686
2015-10-01,52.742
2015-11-01,54.221
2015-12-01,48.799
2016-01-01,47.32
2016-02-01,47.813
2016-03-01,51.264
2016-04-01,60.629
2016-05-01,55.7
2016-06-01,61.122
2016-07-01,67.53
2016-08-01,66.544
2016-09-01,60.629
2016-10-01,60.136
2016-11-01,57.179
2016-12-01,60.136
2017-01-01,51.264
2017-02-01,48.306
2017-03-01,49.785
2017-04-01,53.235
2017-05-01,65.558
2017-06-01,62.108
2017-07-01,73.938
2017-08-01,73.938
2017-09-01,66.051
2017-10-01,66.544
2017-11-01,60.629
2017-12-01,58.657
2018-01-01,48.306
2018-02-01,50.278
2018-03-01,58.657
2018-04-01,47.813
2018-05-01,53.728
2018-06-01,58.657
2018-07-01,57.672
2018-08-01,58.165
2018-09-01,52.742
2018-10-01,62.601
2018-11-01,60.629
2018-12-01,62.601
2019-01-01,41.405
2019-02-01,46.827
2019-03-01,45.842
2019-04-01,42.884
2019-05-01,48.306
2019-06-01,49.785
2019-07-01,59.15
2019-08-01,58.657
2019-09-01,54.714
2019-10-01,55.207
2019-11-01,55.207
2019-12-01,53.235
2020-01-01,48.306
2020-02-01,51.264
2020-03-01,51.264
2020-04-01,55.207
2020-05-01,63.587
2020-06-01,64.08
2020-07-01,70.98
2020-08-01,69.009
2020-09-01,57.179
2020-10-01,71.473
2020-11-01,64.08
2020-12-01,63.587
2021-01-01,51.757
2021-02-01,65.558
2021-03-01,71.473
2021-04-01,76.896
2021-05-01,86.261
2021-06-01,90.697
2021-07-01,94.641
2021-08-01,102.527
2021-09-01,102.034
2021-10-01,90.204
2021-11-01,84.289
2021-12-01,81.332
2022-01-01,73.445
2022-02-01,91.683
2022-03-01,96.119
2022-04-01,90.204
2022-05-01,88.233
2022-06-01,106.471
2022-07-01,112.879
2022-08-01,129.145
2022-09-01,111.893
2022-10-01,112.386
2022-11-01,119.78
2022-12-01,86.261
2023-01-01,81.825
2023-02-01,87.247
2023-03-01,108.935
2023-04-01,102.527
2023-05-01,115.836
2023-06-01,114.85
2023-07-01,103.02
2023-08-01,100.063
2023-09-01,93.655
2023-10-01,85.275
2023-11-01,95.134
2023-12-01,90.204
2024-01-01,77.881
2024-02-01,69.502
2024-03-01,86.261
2024-04-01,89.219
2024-05-01,98.584
2024-06-01,104.992
2024-07-01,120.765
2024-08-01,113.372
2024-09-01,108.935
2024-10-01,115.343
2024-11-01,104.992
2024-12-01,98.091
2025-01-01,98.584
2025-02-01,82.811
2025-03-01,100.556
2025-04-01,99.077
2025-05-01,104.992
2025-06-01,106.471
2025-07-01,109.921
2025-08-01,113.372
2025-09-01,106.471
2025-10-01,95.626
2025-11-01,88.726
2025-12-01,102.034
2026-01-01,85.275
2026-02-01,81.825
2026-03-01,89.711
2026-04-01,88.233
2026-05-01,92.669
2026-06-01,105.978
2026-07-01,106.471
2026-08-01,104.499
2026-09-01,102.034
2026-10-01,98.091
2026-11-01,94.641
2026-12-01,87.247
2027-01-01,84.289
2027-02-01,82.318
2027-03-01,86.261
2027-04-01,89.711
2027-05-01,93.162
2027-06-01,88.233
2027-07-01,103.513
2027-08-01,112.879
2027-09-01,103.513
2027-10-01,104.992
2027-11-01,105.485
2027-12-01,101.049
2028-01-01,84.289
2028-02-01,88.233
2028-03-01,88.233
2028-04-01,100.063
2028-05-01,99.077
2028-06-01,103.02
2028-07-01,114.357
2028-08-01,116.329
2028-09-01,101.049
2028-10-01,115.343
2028-11-01,105.485
2028-12-01,95.626
