ds,y
2012-03-01,18.668
2012-04-01,21.188
2012-05-01,20.285
2012-06-01,20.924
2012-07-01,21.658
2012-08-01,19.101
2012-09-01,18.386
2012-10-01,20.379
2012-11-01,24.496
2012-12-01,38.784
2013-01-01,19.477
2013-02-01,16.018
2013-03-01,20.793
2013-04-01,19.665
2013-05-01,21.958
2013-06-01,22.917
2013-07-01,22.184
2013-08-01,20.003
2013-09-01,19.853
2013-10-01,21.62
2013-11-01,26.188
2013-12-01,40.89
2014-01-01,21.545
2014-02-01,17.804
2014-03-01,20.567
2014-04-01,21.451
2014-05-01,21.902
2014-06-01,21.507
2014-07-01,25.267
2014-08-01,19.608
2014-09-01,20.605
2014-10-01,22.466
2014-11-01,25.53
2014-12-01,43.184
2015-01-01,22.71
2015-02-01,16.112
2015-03-01,21.752
2015-04-01,23.068
2015-05-01,23.932
2015-06-01,22.767
2015-07-01,24.703
2015-08-01,20.304
2015-09-01,20.624
2015-10-01,23.538
2015-11-01,27.204
2015-12-01,40.232
2016-01-01,23.481
2016-02-01,17.014
2016-03-01,21.545
2016-04-01,21.601
2016-05-01,21.94
2016-06-01,23.594
2016-07-01,24.985
2016-08-01,20.266
2016-09-01,20.774
2016-10-01,22.24
2016-11-01,25.756
2016-12-01,39.724
2017-01-01,21.507
2017-02-01,17.164
2017-03-01,21.733
2017-04-01,21.62
2017-05-01,21.131
2017-06-01,21.977
2017-07-01,23.425
2017-08-01,19.326
2017-09-01,19.496
2017-10-01,20.436
2017-11-01,25.173
2017-12-01,39.931
2018-01-01,20.154
2018-02-01,17.07
2018-03-01,19.966
2018-04-01,20.567
2018-05-01,22.522
2018-06-01,24.045
2018-07-01,21.488
2018-08-01,20.229
2018-09-01,19.496
2018-10-01,20.774
2018-11-01,24.872
2018-12-01,39.63
2019-01-01,20.285
2019-02-01,16.224
2019-03-01,20.699
2019-04-01,19.684
2019-05-01,20.718
2019-06-01,22.635
2019-07-01,20.755
2019-08-01,19.044
2019-09-01,18.988
2019-10-01,20.53
2019-11-01,23.932
2019-12-01,38.408
2020-01-01,21.018
2020-02-01,15.115
2020-03-01,18.65
2020-04-01,20.342
2020-05-01,20.078
2020-06-01,21.075
2020-07-01,21.357
2020-08-01,17.484
2020-09-01,18.443
2020-10-01,20.53
2020-11-01,23.688
2020-12-01,37.487
2021-01-01,20.248
2021-02-01,14.72
2021-03-01,19.646
2021-04-01,20.699
2021-05-01,20.003
2021-06-01,20.774
2021-07-01,21.827
2021-08-01,18.217
2021-09-01,18.687
2021-10-01,21.3
2021-11-01,23.838
2021-12-01,39.348
