ds,y
1995-02-01,152.153
1995-03-01,165.35
1995-04-01,184.757
1995-05-01,222.795
1995-06-01,257.728
1995-07-01,284.122
1995-08-01,284.122
1995-09-01,256.176
1995-10-01,219.69
1995-11-01,201.835
1995-12-01,181.652
1996-01-01,175.442
1996-02-01,170.008
1996-03-01,178.547
1996-04-01,196.401
1996-05-01,225.9
1996-06-01,257.728
1996-07-01,287.227
1996-08-01,284.898
1996-09-01,260.057
1996-10-01,227.453
1996-11-01,207.269
1996-12-01,194.849
1997-01-01,172.336
1997-02-01,170.784
1997-03-01,179.323
1997-04-01,195.625
1997-05-01,231.334
1997-06-01,263.162
1997-07-01,281.017
1997-08-01,275.583
1997-09-01,246.86
1997-10-01,222.019
1997-11-01,190.191
1997-12-01,181.652
1998-01-01,163.021
1998-02-01,159.139
1998-03-01,162.245
1998-04-01,190.967
1998-05-01,232.111
1998-06-01,257.728
1998-07-01,285.675
1998-08-01,279.464
1998-09-01,254.623
1998-10-01,215.032
1998-11-01,183.981
1998-12-01,184.757
1999-01-01,154.482
1999-02-01,156.811
1999-03-01,160.692
1999-04-01,191.744
1999-05-01,229.006
1999-06-01,264.715
1999-07-01,279.464
1999-08-01,275.583
1999-09-01,256.176
1999-10-01,221.243
1999-11-01,183.204
1999-12-01,170.784
2000-01-01,149.824
2000-02-01,157.587
2000-03-01,168.455
2000-04-01,181.652
2000-05-01,239.874
2000-06-01,276.359
2000-07-01,284.898
2000-08-01,276.359
2000-09-01,251.518
2000-10-01,222.795
2000-11-01,183.204
2000-12-01,170.008
2001-01-01,149.824
2001-02-01,162.245
2001-03-01,176.994
2001-04-01,200.283
2001-05-01,225.9
2001-06-01,269.373
2001-07-01,275.583
2001-08-01,274.03
2001-09-01,257.728
2001-10-01,223.572
2001-11-01,199.507
2001-12-01,190.191
2002-01-01,159.139
2002-02-01,170.008
2002-03-01,183.204
2002-04-01,202.612
2002-05-01,241.426
2002-06-01,288.78
2002-07-01,291.109
2002-08-01,285.675
2002-09-01,265.491
2002-10-01,226.677
2002-11-01,201.059
2002-12-01,196.401
2003-01-01,176.994
2003-02-01,179.323
2003-03-01,190.191
2003-04-01,209.598
2003-05-01,262.386
2003-06-01,293.438
2003-07-01,307.411
2003-08-01,305.858
2003-09-01,275.583
