ds,y
1998-08-01,554.058
1998-09-01,550.77
1998-10-01,549.62
1998-11-01,547.154
1998-12-01,545.018
1999-01-01,537.622
1999-02-01,541.402
1999-03-01,541.566
1999-04-01,547.319
1999-05-01,546.99
1999-06-01,562.276
1999-07-01,572.466
1999-08-01,573.781
1999-09-01,565.07
1999-10-01,555.866
1999-11-01,556.03
1999-12-01,558.66
2000-01-01,552.743
2000-02-01,554.715
2000-03-01,560.632
2000-04-01,567.371
2000-05-01,572.959
2000-06-01,583.314
2000-07-01,587.916
2000-08-01,581.177
2000-09-01,577.068
2000-10-01,578.054
2000-11-01,575.26
2000-12-01,574.767
2001-01-01,569.507
2001-02-01,569.672
2001-03-01,571.48
2001-04-01,576.904
2001-05-01,583.478
2001-06-01,593.504
2001-07-01,596.134
2001-08-01,594.654
2001-09-01,587.094
2001-10-01,583.478
2001-11-01,588.409
2001-12-01,587.751
2002-01-01,581.506
2002-02-01,574.438
2002-03-01,577.89
2002-04-01,583.478
2002-05-01,587.751
2002-06-01,593.504
2002-07-01,596.791
2002-08-01,596.791
2002-09-01,588.244
2002-10-01,590.052
2002-11-01,586.765
2002-12-01,579.533
2003-01-01,575.917
2003-02-01,565.07
2003-03-01,562.604
2003-04-01,569.672
2003-05-01,575.26
2003-06-01,581.834
2003-07-01,588.08
2003-08-01,587.751
2003-09-01,585.779
2003-10-01,587.094
2003-11-01,584.135
2003-12-01,573.945
2004-01-01,565.727
2004-02-01,561.289
2004-03-01,564.577
2004-04-01,572.302
2004-05-01,586.93
2004-06-01,596.956
2004-07-01,608.296
2004-08-01,608.789
2004-09-01,600.243
2004-10-01,596.134
2004-11-01,594.819
2004-12-01,590.874
2005-01-01,583.314
2005-02-01,581.506
2005-03-01,583.478
2005-04-01,590.217
2005-05-01,598.27
2005-06-01,606.653
2005-07-01,613.063
2005-08-01,615.364
2005-09-01,614.378
2005-10-01,611.912
2005-11-01,604.68
2005-12-01,601.065
2006-01-01,598.599
2006-02-01,597.777
2006-03-01,597.12
2006-04-01,605.009
2006-05-01,609.611
2006-06-01,623.582
2006-07-01,628.348
2006-08-01,622.103
2006-09-01,615.199
2006-10-01,614.871
2006-11-01,612.57
2006-12-01,610.269
2007-01-01,606.981
2007-02-01,602.379
2007-03-01,604.68
2007-04-01,610.433
2007-05-01,620.623
2007-06-01,633.115
2007-07-01,639.032
2007-08-01,634.43
2007-09-01,628.841
2007-10-01,624.404
2007-11-01,621.61
2007-12-01,617.994
2008-01-01,612.241
2008-02-01,612.405
2008-03-01,617.829
2008-04-01,624.404
2008-05-01,633.443
2008-06-01,648.071
2008-07-01,655.961
2008-08-01,651.523
2008-09-01,644.949
2008-10-01,640.347
2008-11-01,638.374
2008-12-01,635.087
2009-01-01,630.978
2009-02-01,632.786
2009-03-01,633.115
2009-04-01,641.99
2009-05-01,652.674
2009-06-01,666.315
2009-07-01,669.767
2009-08-01,664.014
2009-09-01,660.892
2009-10-01,657.933
2009-11-01,656.618
2009-12-01,653.988
2010-01-01,643.305
2010-02-01,641.333
2010-03-01,646.592
2010-04-01,657.44
2010-05-01,661.22
2010-06-01,673.712
2010-07-01,678.971
2010-08-01,678.478
2010-09-01,671.739
2010-10-01,670.918
2010-11-01,672.397
2010-12-01,673.054
2011-01-01,664.672
2011-02-01,665.001
2011-03-01,665.987
2011-04-01,670.424
2011-05-01,681.108
2011-06-01,689.983
2011-07-01,692.449
2011-08-01,693.764
2011-09-01,689.326
2011-10-01,691.791
2011-11-01,690.969
2011-12-01,693.599
2012-01-01,689.161
2012-02-01,690.969
2012-03-01,697.708
2012-04-01,707.734
2012-05-01,720.554
2012-06-01,729.923
2012-07-01,736.333
2012-08-01,732.881
2012-09-01,731.073
