ds,y
1995-10-01,6540.28
1995-11-01,6568.958
1995-12-01,6581.249
1996-01-01,6472.976
1996-02-01,6526.82
1996-03-01,6549.645
1996-04-01,6544.377
1996-05-01,6555.497
1996-06-01,6558.424
1996-07-01,6224.825
1996-08-01,6555.497
1996-09-01,6535.598
1996-10-01,6538.525
1996-11-01,6532.087
1996-12-01,6556.083
1997-01-01,6407.426
1997-02-01,6544.963
1997-03-01,6532.672
1997-04-01,6501.068
1997-05-01,6520.967
1997-06-01,6439.616
1997-07-01,6128.257
1997-08-01,6358.85
1997-09-01,6422.643
1997-10-01,6351.827
1997-11-01,6392.21
1997-12-01,6421.473
1998-01-01,6346.559
1998-02-01,6312.029
1998-03-01,6355.338
1998-04-01,6424.984
1998-05-01,6373.481
1998-06-01,6416.791
1998-07-01,6033.445
1998-08-01,6227.752
1998-09-01,6248.821
1998-10-01,6127.087
1998-11-01,6120.649
1998-12-01,6156.935
1999-01-01,5901.177
1999-02-01,5974.919
1999-03-01,6007.109
1999-04-01,5977.846
1999-05-01,5905.859
1999-06-01,5890.057
1999-07-01,5561.141
1999-08-01,5792.318
1999-09-01,5819.825
1999-10-01,5647.759
1999-11-01,5682.289
1999-12-01,5665.317
2000-01-01,5485.057
2000-02-01,5527.195
2000-03-01,5396.682
2000-04-01,5299.529
2000-05-01,5296.018
2000-06-01,5311.82
2000-07-01,4999.291
2000-08-01,5002.802
2000-09-01,4946.618
2000-10-01,4816.105
2000-11-01,4764.016
2000-12-01,4644.623
2001-01-01,4006.105
2001-02-01,4162.954
2001-03-01,4117.889
2001-04-01,3972.16
2001-05-01,3785.462
2001-06-01,3691.235
2001-07-01,3651.437
2001-08-01,3815.895
2001-09-01,3865.057
2001-10-01,3851.011
2001-11-01,3851.011
2001-12-01,3870.91
2002-01-01,3865.057
2002-02-01,3867.398
2002-03-01,3896.661
2002-04-01,3930.021
2002-05-01,3989.132
2002-06-01,4011.372
2002-07-01,3917.145
2002-08-01,3992.058
2002-09-01,4041.806
2002-10-01,4031.271
2002-11-01,4045.317
2002-12-01,4064.045
2003-01-01,4089.212
2003-02-01,4125.498
2003-03-01,4160.613
2003-04-01,4175.83
2003-05-01,4168.807
2003-06-01,4202.752
2003-07-01,4097.405
2003-08-01,4189.291
2003-09-01,4250.743
2003-10-01,4290.541
2003-11-01,4296.394
2003-12-01,4357.846
2004-01-01,4366.04
2004-02-01,4408.178
2004-03-01,4501.82
2004-04-01,4504.161
2004-05-01,4528.742
2004-06-01,4592.535
2004-07-01,4562.687
2004-08-01,4605.411
2004-09-01,4620.628
2004-10-01,4580.83
2004-11-01,4644.038
2004-12-01,4676.227
2005-01-01,4668.034
2005-02-01,4716.61
2005-03-01,4779.233
2005-04-01,4752.896
2005-05-01,4790.353
2005-06-01,4864.681
2005-07-01,4676.813
2005-08-01,4871.119
2005-09-01,4905.649
2005-10-01,4928.474
2005-11-01,4965.931
2005-12-01,5005.144
2006-01-01,4917.94
2006-02-01,5023.872
2006-03-01,5066.011
2006-04-01,5020.946
2006-05-01,5058.987
2006-06-01,5157.311
2006-07-01,5075.96
2006-08-01,5150.873
2006-09-01,5157.896
2006-10-01,5158.482
2006-11-01,5211.155
2006-12-01,5245.685
2007-01-01,5211.74
2007-02-01,5245.1
2007-03-01,5293.677
2007-04-01,5274.948
2007-05-01,5339.912
2007-06-01,5377.369
2007-07-01,5287.824
2007-08-01,5406.047
2007-09-01,5439.992
2007-10-01,5427.116
2007-11-01,5428.286
2007-12-01,5438.821
2008-01-01,5438.821
2008-02-01,5466.914
2008-03-01,5493.25
2008-04-01,5517.246
2008-05-01,5497.932
2008-06-01,5554.703
2008-07-01,5533.633
2008-08-01,5564.067
2008-09-01,5547.68
2008-10-01,5545.338
2008-11-01,5564.067
2008-12-01,5596.841
2009-01-01,5588.062
2009-02-01,5570.505
2009-03-01,5617.325
2009-04-01,5606.206
2009-05-01,5621.422
2009-06-01,5677.022
2009-07-01,5433.554
2009-08-01,5681.119
2009-09-01,5692.239
2009-10-01,5679.363
2009-11-01,5724.428
2009-12-01,5766.567
2010-01-01,5754.862
2010-02-01,5809.291
2010-03-01,5860.794
2010-04-01,5835.627
2010-05-01,5784.125
2010-06-01,5864.305
2010-07-01,5715.064
2010-08-01,5828.604
2010-09-01,5845.577
