ds,y
2003-10-01,235.106
2003-11-01,263.521
2003-12-01,369.039
2004-01-01,228.228
2004-02-01,178.275
2004-03-01,195.288
2004-04-01,188.592
2004-05-01,186.42
2004-06-01,192.03
2004-07-01,194.383
2004-08-01,217.188
2004-09-01,220.627
2004-10-01,221.351
2004-11-01,261.893
2004-12-01,357.455
2005-01-01,199.813
2005-02-01,160.719
2005-03-01,189.316
2005-04-01,187.687
2005-05-01,171.398
2005-06-01,194.021
2005-07-01,205.967
2005-08-01,210.672
2005-09-01,224.247
2005-10-01,209.767
2005-11-01,248.861
2005-12-01,371.934
