ds,y
1992-11-01,10.766
1992-12-01,12.943
1993-01-01,10.093
1993-02-01,8.767
1993-03-01,9.974
1993-04-01,10.014
1993-05-01,10.35
1993-06-01,10.271
1993-07-01,9.44
1993-08-01,10.073
1993-09-01,9.618
1993-10-01,11.28
1993-11-01,11.716
1993-12-01,14.051
1994-01-01,11.577
1994-02-01,10.884
1994-03-01,11.993
1994-04-01,11.577
1994-05-01,12.329
1994-06-01,12.27
1994-07-01,11.973
1994-08-01,11.973
1994-09-01,12.171
1994-10-01,12.487
1994-11-01,13.319
1994-12-01,16.564
1995-01-01,12.804
1995-02-01,11.181
1995-03-01,12.27
1995-04-01,11.478
1995-05-01,11.894
1995-06-01,12.567
1995-07-01,12.329
1995-08-01,12.468
1995-09-01,11.973
1995-10-01,13.378
1995-11-01,13.22
1995-12-01,16.901
1996-01-01,12.804
1996-02-01,11.122
1996-03-01,11.894
1996-04-01,11.577
1996-05-01,11.894
1996-06-01,12.646
1996-07-01,13.358
1996-08-01,13.536
1996-09-01,13.398
1996-10-01,14.783
1996-11-01,15.792
1996-12-01,19.434
1997-01-01,15.139
1997-02-01,13.002
1997-03-01,13.912
1997-04-01,14.229
1997-05-01,14.565
1997-06-01,15.733
1997-07-01,15.278
1997-08-01,15.456
1997-09-01,16.544
1997-10-01,16.901
1997-11-01,18.068
1997-12-01,22.561
1998-01-01,15.674
1998-02-01,14.11
1998-03-01,15.713
1998-04-01,13.794
1998-05-01,14.724
1998-06-01,16.168
1998-07-01,13.952
1998-08-01,15.021
1998-09-01,15.298
1998-10-01,15.298
1998-11-01,15.951
1998-12-01,19.553
1999-01-01,14.506
1999-02-01,12.804
1999-03-01,13.259
1999-04-01,12.923
1999-05-01,13.517
1999-06-01,14.13
1999-07-01,13.24
1999-08-01,13.893
1999-09-01,13.517
1999-10-01,14.486
1999-11-01,15.674
1999-12-01,20.997
2000-01-01,15.575
2000-02-01,13.16
2000-03-01,14.744
2000-04-01,14.288
2000-05-01,15.357
2000-06-01,16.168
2000-07-01,14.546
2000-08-01,15.278
2000-09-01,15.357
2000-10-01,16.129
2000-11-01,16.584
2000-12-01,20.898
2001-01-01,15.693
2001-02-01,12.369
2001-03-01,14.229
2001-04-01,12.903
2001-05-01,12.982
2001-06-01,14.961
2001-07-01,13.714
2001-08-01,13.912
2001-09-01,13.932
2001-10-01,16.485
2001-11-01,16.94
2001-12-01,21.116
2002-01-01,16.881
2002-02-01,12.982
2002-03-01,14.328
2002-04-01,13.437
2002-05-01,13.734
2002-06-01,14.605
2002-07-01,14.071
2002-08-01,13.952
2002-09-01,14.585
2002-10-01,15.476
2002-11-01,15.535
2002-12-01,19.731
2003-01-01,16.05
2003-02-01,12.666
2003-03-01,14.13
2003-04-01,13.081
2003-05-01,13.002
2003-06-01,13.873
2003-07-01,13.774
2003-08-01,13.675
2003-09-01,14.387
2003-10-01,14.902
2003-11-01,15.595
2003-12-01,19.929
2004-01-01,15.971
2004-02-01,12.567
2004-03-01,13.714
2004-04-01,13.596
2004-05-01,13.338
2004-06-01,14.486
2004-07-01,12.943
2004-08-01,13.418
2004-09-01,14.585
2004-10-01,15.08
2004-11-01,15.496
2004-12-01,21.037
2005-01-01,14.447
2005-02-01,11.993
2005-03-01,13.2
2005-04-01,12.25
2005-05-01,12.962
2005-06-01,13.418
2005-07-01,12.962
2005-08-01,13.536
2005-09-01,14.664
2005-10-01,15.476
2005-11-01,16.188
2005-12-01,20.483
