ds,y
2016-05-01,508.365
2016-06-01,539.811
2016-07-01,513.606
2016-08-01,484.49
2016-09-01,522.341
2016-10-01,450.716
2016-11-01,535.734
2016-12-01,930.547
2017-01-01,428.588
2017-02-01,385.496
2017-03-01,405.295
2017-04-01,443.146
2017-05-01,397.725
2017-06-01,431.499
2017-07-01,485.073
2017-08-01,492.643
2017-09-01,532.823
2017-10-01,498.466
2017-11-01,609.107
2017-12-01,968.98
2018-01-01,471.679
2018-02-01,417.523
2018-03-01,442.563
2018-04-01,450.716
2018-05-01,458.286
2018-06-01,471.679
2018-07-01,499.631
2018-08-01,527.0
2018-09-01,577.079
2018-10-01,554.369
2018-11-01,617.842
2018-12-01,924.142
2019-01-01,520.594
2019-02-01,447.804
2019-03-01,521.176
2019-04-01,501.96
2019-05-01,493.225
2019-06-01,503.124
2019-07-01,573.585
2019-08-01,663.845
2019-09-01,737.799
2019-10-01,673.162
2019-11-01,841.452
2019-12-01,1203.073
2020-01-01,708.683
2020-02-01,586.979
2020-03-01,572.421
2020-04-01,610.271
2020-05-01,588.726
2020-06-01,540.975
2020-07-01,586.979
2020-08-01,618.424
2020-09-01,752.94
2020-10-01,775.65
2020-11-01,780.309
2020-12-01,1185.021
