ds,y
2024-04-01,178.355
2024-05-01,193.967
2024-06-01,218.568
2024-07-01,204.375
2024-08-01,208.16
2024-09-01,208.633
2024-10-01,203.902
2024-11-01,197.279
2024-12-01,223.772
2025-01-01,182.14
2025-02-01,172.678
2025-03-01,180.72
2025-04-01,181.193
2025-05-01,186.397
2025-06-01,200.117
2025-07-01,191.128
2025-08-01,193.967
2025-09-01,188.763
2025-10-01,187.817
2025-11-01,185.451
2025-12-01,213.837
2026-01-01,170.312
2026-02-01,153.754
2026-03-01,175.043
2026-04-01,168.893
2026-05-01,185.924
2026-06-01,205.794
2026-07-01,192.548
2026-08-01,195.386
2026-09-01,186.871
2026-10-01,190.182
2026-11-01,194.913
2026-12-01,217.148
