ds,y
2019-02-01,6781.844
2019-03-01,6691.873
2019-04-01,6663.909
2019-05-01,6712.542
2019-06-01,6837.772
2019-07-01,6845.067
2019-08-01,6774.549
2019-09-01,6578.802
2019-10-01,6468.162
2019-11-01,6313.753
2019-12-01,6273.631
2020-01-01,6169.071
2020-02-01,6121.654
2020-03-01,6155.697
2020-04-01,6209.193
2020-05-01,6301.595
2020-06-01,6488.831
2020-07-01,6494.91
2020-08-01,6417.098
2020-09-01,6235.941
2020-10-01,6154.481
2020-11-01,6096.121
2020-12-01,6076.668
2021-01-01,5921.043
2021-02-01,5891.864
2021-03-01,5989.129
2021-04-01,6018.309
2021-05-01,6096.121
2021-06-01,6244.452
2021-07-01,6280.926
2021-08-01,6273.631
2021-09-01,6228.646
2021-10-01,6147.186
2021-11-01,6098.553
2021-12-01,6080.316
2022-01-01,5955.086
2022-02-01,5966.029
2022-03-01,6045.057
2022-04-01,6096.121
2022-05-01,6273.631
2022-06-01,6435.335
2022-07-01,6432.904
2022-08-01,6419.53
2022-09-01,6316.185
2022-10-01,6276.063
2022-11-01,6180.013
2022-12-01,6150.833
2023-01-01,6043.841
2023-02-01,6087.611
2023-03-01,6142.323
2023-04-01,6232.293
2023-05-01,6372.113
2023-06-01,6503.421
2023-07-01,6508.284
2023-08-01,6481.536
2023-09-01,6378.192
