ds,y
2013-09-01,7.824
2013-10-01,7.592
2013-11-01,7.515
2013-12-01,11.001
2014-01-01,6.585
2014-02-01,8.987
2014-03-01,8.289
2014-04-01,7.127
2014-05-01,7.747
2014-06-01,7.824
2014-07-01,10.071
2014-08-01,8.367
2014-09-01,7.437
2014-10-01,7.67
2014-11-01,7.902
2014-12-01,11.466
2015-01-01,6.275
2015-02-01,8.677
2015-03-01,7.747
2015-04-01,6.198
2015-05-01,7.205
2015-06-01,6.817
2015-07-01,7.05
2015-08-01,7.205
2015-09-01,6.12
2015-10-01,5.81
2015-11-01,6.198
2015-12-01,9.374
2016-01-01,3.796
2016-02-01,6.275
2016-03-01,4.803
2016-04-01,3.409
2016-05-01,4.338
2016-06-01,3.719
2016-07-01,4.416
2016-08-01,5.345
2016-09-01,3.719
2016-10-01,3.486
2016-11-01,3.874
2016-12-01,5.19
2017-01-01,2.944
2017-02-01,5.578
2017-03-01,4.106
2017-04-01,3.099
2017-05-01,3.564
2017-06-01,3.409
2017-07-01,3.874
2017-08-01,5.345
2017-09-01,3.874
2017-10-01,3.641
2017-11-01,4.028
2017-12-01,5.345
2018-01-01,3.719
2018-02-01,5.965
2018-03-01,4.493
2018-04-01,3.254
2018-05-01,3.254
2018-06-01,3.331
2018-07-01,4.183
2018-08-01,4.881
2018-09-01,3.409
2018-10-01,3.099
2018-11-01,3.719
2018-12-01,5.19
2019-01-01,3.719
2019-02-01,5.423
2019-03-01,4.493
2019-04-01,3.331
2019-05-01,3.641
2019-06-01,3.099
2019-07-01,4.106
2019-08-01,4.493
2019-09-01,3.564
2019-10-01,3.099
2019-11-01,3.486
2019-12-01,5.655
2020-01-01,3.796
2020-02-01,6.12
2020-03-01,4.803
2020-04-01,3.796
2020-05-01,4.261
2020-06-01,3.719
2020-07-01,5.5
2020-08-01,6.353
2020-09-01,4.881
2020-10-01,4.571
2020-11-01,5.113
2020-12-01,7.36
2021-01-01,4.183
2021-02-01,5.81
2021-03-01,4.803
2021-04-01,4.028
2021-05-01,4.183
2021-06-01,3.719
2021-07-01,4.493
2021-08-01,5.113
2021-09-01,3.796
2021-10-01,3.874
2021-11-01,4.261
2021-12-01,6.74
