ds,y
2003-10-01,10.402
2003-11-01,11.487
2003-12-01,16.614
2004-01-01,10.945
2004-02-01,10.106
2004-03-01,11.438
2004-04-01,11.142
2004-05-01,10.945
2004-06-01,10.599
2004-07-01,10.994
2004-08-01,10.747
2004-09-01,10.945
2004-10-01,10.501
2004-11-01,11.684
2004-12-01,17.945
2005-01-01,10.205
2005-02-01,10.205
2005-03-01,11.24
2005-04-01,11.339
2005-05-01,11.339
2005-06-01,10.698
2005-07-01,13.607
2005-08-01,13.558
2005-09-01,13.508
2005-10-01,12.818
2005-11-01,14.001
2005-12-01,22.727
2006-01-01,12.572
2006-02-01,13.064
2006-03-01,13.36
2006-04-01,13.755
2006-05-01,14.544
2006-06-01,13.853
2006-07-01,13.015
2006-08-01,13.262
2006-09-01,12.719
2006-10-01,15.924
2006-11-01,17.008
2006-12-01,29.629
2007-01-01,17.008
2007-02-01,16.269
2007-03-01,16.072
2007-04-01,18.142
2007-05-01,18.882
2007-06-01,17.156
2007-07-01,19.079
2007-08-01,18.488
2007-09-01,17.107
2007-10-01,15.53
2007-11-01,17.847
2007-12-01,28.988
2008-01-01,18.29
2008-02-01,15.234
2008-03-01,16.861
2008-04-01,14.642
2008-05-01,15.135
2008-06-01,13.607
2008-07-01,14.79
2008-08-01,14.1
2008-09-01,13.952
2008-10-01,13.705
2008-11-01,15.036
2008-12-01,23.812
2009-01-01,15.382
2009-02-01,14.001
2009-03-01,15.283
2009-04-01,14.839
2009-05-01,15.184
2009-06-01,14.544
2009-07-01,15.283
2009-08-01,14.346
2009-09-01,14.544
2009-10-01,15.036
2009-11-01,15.776
2009-12-01,24.995
2010-01-01,17.008
2010-02-01,14.05
2010-03-01,14.889
2010-04-01,16.516
2010-05-01,14.445
2010-06-01,14.198
2010-07-01,14.642
2010-08-01,13.952
2010-09-01,14.445
2010-10-01,13.163
2010-11-01,15.727
2010-12-01,25.833
2011-01-01,15.431
2011-02-01,12.029
2011-03-01,12.867
2011-04-01,13.558
2011-05-01,14.396
2011-06-01,13.705
2011-07-01,13.41
2011-08-01,12.325
2011-09-01,12.917
2011-10-01,12.424
2011-11-01,14.1
2011-12-01,22.037
