ds,y
2016-09-01,17.081
2016-10-01,17.547
2016-11-01,19.391
2016-12-01,26.417
2017-01-01,17.12
2017-02-01,15.955
2017-03-01,18.245
2017-04-01,17.372
2017-05-01,16.906
2017-06-01,16.848
2017-07-01,17.042
2017-08-01,17.624
2017-09-01,18.731
2017-10-01,18.731
2017-11-01,20.652
2017-12-01,28.552
2018-01-01,18.634
2018-02-01,17.255
2018-03-01,19.294
2018-04-01,13.82
2018-05-01,14.363
2018-06-01,13.801
2018-07-01,14.558
2018-08-01,15.237
2018-09-01,16.654
2018-10-01,18.808
2018-11-01,20.905
2018-12-01,29.076
2019-01-01,21.933
2019-02-01,19.235
2019-03-01,20.4
2019-04-01,20.458
2019-05-01,20.419
2019-06-01,18.614
2019-07-01,19.002
2019-08-01,19.255
2019-09-01,19.099
2019-10-01,19.662
2019-11-01,20.613
2019-12-01,29.173
2020-01-01,20.322
2020-02-01,18.362
2020-03-01,19.779
2020-04-01,19.391
2020-05-01,18.905
2020-06-01,18.731
2020-07-01,18.789
2020-08-01,18.187
2020-09-01,19.099
2020-10-01,18.847
2020-11-01,19.779
2020-12-01,28.067
2021-01-01,19.196
2021-02-01,17.683
2021-03-01,19.391
2021-04-01,19.294
2021-05-01,18.42
2021-06-01,18.032
2021-07-01,19.818
2021-08-01,20.245
2021-09-01,20.594
2021-10-01,21.254
2021-11-01,22.205
2021-12-01,32.706
2022-01-01,20.264
2022-02-01,19.138
2022-03-01,21.565
2022-04-01,20.031
2022-05-01,19.818
2022-06-01,19.624
2022-07-01,19.041
2022-08-01,19.837
2022-09-01,19.973
2022-10-01,20.419
2022-11-01,21.137
2022-12-01,31.037
2023-01-01,21.079
2023-02-01,19.196
2023-03-01,22.011
2023-04-01,19.682
2023-05-01,19.585
2023-06-01,19.158
2023-07-01,19.468
2023-08-01,20.361
2023-09-01,19.915
2023-10-01,21.759
2023-11-01,23.525
2023-12-01,32.24
2024-01-01,24.321
2024-02-01,21.002
2024-03-01,22.36
2024-04-01,22.186
2024-05-01,21.429
2024-06-01,19.895
2024-07-01,21.409
2024-08-01,22.244
2024-09-01,22.749
2024-10-01,24.01
2024-11-01,24.554
2024-12-01,35.947
2025-01-01,25.117
2025-02-01,22.865
2025-03-01,24.864
2025-04-01,24.088
2025-05-01,23.428
2025-06-01,21.817
2025-07-01,23.059
2025-08-01,23.389
2025-09-01,24.36
2025-10-01,25.039
2025-11-01,25.582
2025-12-01,36.782
