ds,y
2028-03-01,11.043
2028-04-01,11.043
2028-05-01,11.656
2028-06-01,13.036
2028-07-01,14.877
2028-08-01,14.417
2028-09-01,13.957
2028-10-01,13.65
2028-11-01,14.11
2028-12-01,17.638
