ds,y
2003-05-01,391.682
2003-06-01,366.209
2003-07-01,344.257
2003-08-01,343.583
2003-09-01,341.336
2003-10-01,369.58
2003-11-01,361.939
2003-12-01,583.477
2004-01-01,356.619
2004-02-01,307.696
2004-03-01,368.606
2004-04-01,390.108
2004-05-01,394.903
2004-06-01,371.378
2004-07-01,365.085
2004-08-01,344.857
2004-09-01,361.639
2004-10-01,390.633
2004-11-01,393.63
2004-12-01,605.578
