ds,y
1994-06-01,3.651
1994-07-01,3.902
1994-08-01,3.782
1994-09-01,3.377
1994-10-01,2.896
1994-11-01,2.437
1994-12-01,2.35
1995-01-01,2.197
1995-02-01,2.23
1995-03-01,2.35
1995-04-01,2.634
1995-05-01,3.028
1995-06-01,3.662
1995-07-01,3.826
1995-08-01,3.946
1995-09-01,3.651
1995-10-01,2.951
1995-11-01,2.689
1995-12-01,2.536
1996-01-01,2.142
1996-02-01,2.219
1996-03-01,2.416
1996-04-01,2.765
1996-05-01,3.235
1996-06-01,3.957
1996-07-01,4.427
1996-08-01,4.295
1996-09-01,3.913
1996-10-01,3.246
1996-11-01,2.656
1996-12-01,2.503
1997-01-01,2.142
1997-02-01,2.142
1997-03-01,2.328
1997-04-01,2.601
1997-05-01,3.137
1997-06-01,3.629
1997-07-01,4.0
1997-08-01,4.0
1997-09-01,3.607
1997-10-01,3.093
1997-11-01,2.842
1997-12-01,2.558
1998-01-01,2.47
1998-02-01,2.394
1998-03-01,2.514
1998-04-01,2.765
1998-05-01,3.181
1998-06-01,3.629
1998-07-01,4.044
1998-08-01,4.011
1998-09-01,3.662
1998-10-01,3.202
1998-11-01,2.918
1998-12-01,2.743
1999-01-01,2.426
1999-02-01,2.405
1999-03-01,2.525
1999-04-01,2.754
1999-05-01,3.257
1999-06-01,3.705
1999-07-01,3.957
1999-08-01,3.88
1999-09-01,3.476
1999-10-01,3.126
1999-11-01,2.678
1999-12-01,2.558
2000-01-01,2.295
2000-02-01,2.241
2000-03-01,2.284
2000-04-01,2.689
2000-05-01,3.268
2000-06-01,3.629
2000-07-01,4.022
2000-08-01,3.935
2000-09-01,3.585
2000-10-01,3.028
2000-11-01,2.59
2000-12-01,2.601
2001-01-01,2.175
2001-02-01,2.208
2001-03-01,2.263
2001-04-01,2.7
2001-05-01,3.224
2001-06-01,3.727
2001-07-01,3.935
2001-08-01,3.88
2001-09-01,3.607
2001-10-01,3.115
2001-11-01,2.579
2001-12-01,2.405
2002-01-01,2.109
2002-02-01,2.219
2002-03-01,2.372
2002-04-01,2.558
2002-05-01,3.377
2002-06-01,3.891
2002-07-01,4.011
2002-08-01,3.891
2002-09-01,3.541
2002-10-01,3.137
2002-11-01,2.579
2002-12-01,2.394
2003-01-01,2.109
2003-02-01,2.284
2003-03-01,2.492
2003-04-01,2.82
2003-05-01,3.181
2003-06-01,3.793
2003-07-01,3.88
2003-08-01,3.858
2003-09-01,3.629
2003-10-01,3.148
2003-11-01,2.809
2003-12-01,2.678
2004-01-01,2.241
2004-02-01,2.394
2004-03-01,2.579
2004-04-01,2.853
2004-05-01,3.399
2004-06-01,4.066
2004-07-01,4.099
2004-08-01,4.022
2004-09-01,3.738
