ds,y
2000-11-01,56.2
2000-12-01,66.18
2001-01-01,52.937
2001-02-01,46.601
2001-03-01,49.452
2001-04-01,47.393
2001-05-01,52.05
2001-06-01,58.26
2001-07-01,56.454
2001-08-01,54.743
2001-09-01,52.082
2001-10-01,56.232
2001-11-01,56.866
2001-12-01,63.867
2002-01-01,56.137
2002-02-01,51.163
2002-03-01,54.458
2002-04-01,52.05
2002-05-01,56.074
2002-06-01,56.929
2002-07-01,57.816
2002-08-01,57.024
2002-09-01,55.503
2002-10-01,58.576
2002-11-01,59.717
2002-12-01,68.967
2003-01-01,58.038
2003-02-01,50.53
2003-03-01,54.014
2003-04-01,51.575
2003-05-01,59.242
2003-06-01,64.089
2003-07-01,63.297
2003-08-01,58.386
2003-09-01,59.147
2003-10-01,63.613
2003-11-01,62.6
2003-12-01,71.914
2004-01-01,64.976
2004-02-01,55.345
2004-03-01,62.346
2004-04-01,61.237
2004-05-01,67.32
2004-06-01,71.153
2004-07-01,73.403
2004-08-01,65.007
2004-09-01,63.17
2004-10-01,69.886
2004-11-01,67.352
2004-12-01,79.485
2005-01-01,66.591
2005-02-01,60.636
2005-03-01,61.744
2005-04-01,60.889
2005-05-01,63.93
2005-06-01,71.343
2005-07-01,71.945
2005-08-01,71.217
2005-09-01,71.122
2005-10-01,68.144
2005-11-01,72.389
2005-12-01,83.16
