ds,y
2012-11-01,154.855
2012-12-01,247.663
2013-01-01,147.34
2013-02-01,127.065
2013-03-01,129.337
2013-04-01,123.744
2013-05-01,128.813
2013-06-01,143.32
2013-07-01,117.452
2013-08-01,130.91
2013-09-01,137.552
2013-10-01,130.91
2013-11-01,144.893
2013-12-01,235.953
2014-01-01,141.222
2014-02-01,113.083
2014-03-01,124.793
2014-04-01,121.472
2014-05-01,134.231
2014-06-01,144.543
2014-07-01,135.28
2014-08-01,132.308
2014-09-01,130.735
2014-10-01,133.008
2014-11-01,156.428
2014-12-01,249.761
2015-01-01,153.632
2015-02-01,122.346
2015-03-01,149.961
2015-04-01,128.463
2015-05-01,144.194
2015-06-01,143.32
2015-07-01,151.709
2015-08-01,157.826
2015-09-01,142.97
2015-10-01,149.087
2015-11-01,176.003
2015-12-01,297.301
2016-01-01,161.846
2016-02-01,130.91
2016-03-01,142.446
2016-04-01,163.769
2016-05-01,163.419
2016-06-01,156.778
2016-07-01,152.758
2016-08-01,155.904
2016-09-01,153.457
2016-10-01,172.508
2016-11-01,190.335
2016-12-01,312.332
2017-01-01,185.442
2017-02-01,152.233
2017-03-01,169.537
2017-04-01,157.652
2017-05-01,145.767
2017-06-01,159.399
2017-07-01,169.537
2017-08-01,164.293
2017-09-01,169.012
2017-10-01,171.11
2017-11-01,174.955
2017-12-01,280.172
2018-01-01,162.021
2018-02-01,152.059
2018-03-01,174.78
2018-04-01,173.382
2018-05-01,168.313
2018-06-01,180.723
2018-07-01,162.196
2018-08-01,166.216
2018-09-01,164.818
2018-10-01,167.439
2018-11-01,187.015
2018-12-01,302.544
2019-01-01,170.061
2019-02-01,141.572
2019-03-01,165.517
2019-04-01,164.118
2019-05-01,160.273
2019-06-01,171.809
2019-07-01,155.03
2019-08-01,163.07
2019-09-01,165.167
2019-10-01,169.886
2019-11-01,191.035
2019-12-01,324.741
2020-01-01,178.45
2020-02-01,158.875
2020-03-01,190.161
2020-04-01,174.605
2020-05-01,170.76
2020-06-01,178.975
2020-07-01,171.809
2020-08-01,170.935
2020-09-01,173.731
2020-10-01,176.178
2020-11-01,193.831
2020-12-01,321.77
2021-01-01,201.347
2021-02-01,164.818
2021-03-01,176.003
2021-04-01,154.331
2021-05-01,157.302
2021-06-01,163.594
2021-07-01,153.457
2021-08-01,154.68
2021-09-01,150.486
2021-10-01,176.178
2021-11-01,192.957
2021-12-01,319.148
2022-01-01,177.926
2022-02-01,145.242
2022-03-01,157.127
2022-04-01,149.612
2022-05-01,144.194
2022-06-01,155.729
2022-07-01,142.446
2022-08-01,135.454
2022-09-01,138.426
2022-10-01,149.786
2022-11-01,176.877
2022-12-01,297.301
2023-01-01,151.709
2023-02-01,126.716
2023-03-01,147.165
2023-04-01,120.074
2023-05-01,126.016
2023-06-01,149.437
2023-07-01,174.955
2023-08-01,167.789
2023-09-01,163.419
2023-10-01,142.97
2023-11-01,177.576
2023-12-01,292.407
2024-01-01,153.806
2024-02-01,124.968
2024-03-01,137.202
2024-04-01,138.601
2024-05-01,121.297
2024-06-01,148.563
2024-07-01,166.915
2024-08-01,143.844
2024-09-01,136.853
2024-10-01,150.311
2024-11-01,175.479
2024-12-01,289.086
2025-01-01,133.707
2025-02-01,117.452
2025-03-01,142.795
2025-04-01,128.463
2025-05-01,131.959
2025-06-01,150.835
2025-07-01,147.165
2025-08-01,151.534
2025-09-01,142.271
2025-10-01,132.308
2025-11-01,167.09
2025-12-01,270.385
