ds,y
1999-03-01,9.996
1999-04-01,10.374
1999-05-01,10.038
1999-06-01,9.996
1999-07-01,10.08
1999-08-01,8.904
1999-09-01,9.912
1999-10-01,9.24
1999-11-01,10.626
1999-12-01,16.548
2000-01-01,8.694
2000-02-01,6.888
2000-03-01,8.316
2000-04-01,8.022
2000-05-01,7.812
2000-06-01,7.854
2000-07-01,8.736
2000-08-01,7.812
2000-09-01,8.526
2000-10-01,8.358
2000-11-01,10.458
2000-12-01,16.758
2001-01-01,8.022
2001-02-01,6.3
2001-03-01,8.106
2001-04-01,7.434
2001-05-01,6.846
2001-06-01,7.392
2001-07-01,6.384
2001-08-01,6.636
2001-09-01,7.14
2001-10-01,7.392
2001-11-01,9.45
2001-12-01,16.674
2002-01-01,9.534
2002-02-01,7.182
2002-03-01,9.45
2002-04-01,8.61
2002-05-01,8.358
2002-06-01,7.77
2002-07-01,8.526
2002-08-01,7.77
2002-09-01,9.282
2002-10-01,8.4
2002-11-01,11.256
2002-12-01,17.598
