ds,y
1991-07-01,152.561
1991-08-01,161.629
1991-09-01,153.983
1991-10-01,163.23
1991-11-01,161.629
1991-12-01,168.564
1992-01-01,158.429
1992-02-01,146.338
1992-03-01,158.962
1992-04-01,155.228
1992-05-01,161.985
1992-06-01,148.294
1992-07-01,156.473
1992-08-01,157.717
1992-09-01,151.494
1992-10-01,163.23
1992-11-01,162.341
1992-12-01,175.498
1993-01-01,168.564
1993-02-01,157.717
1993-03-01,163.941
1993-04-01,162.163
1993-05-01,166.252
1993-06-01,158.784
1993-07-01,171.053
1993-08-01,164.119
1993-09-01,165.363
1993-10-01,173.898
1993-11-01,171.409
1993-12-01,188.123
1994-01-01,171.764
1994-02-01,162.874
1994-03-01,179.055
1994-04-01,170.52
1994-05-01,171.587
1994-06-01,166.964
1994-07-01,181.366
1994-08-01,183.322
1994-09-01,181.544
1994-10-01,188.479
1994-11-01,187.412
1994-12-01,209.105
1995-01-01,186.523
1995-02-01,166.608
1995-03-01,184.567
1995-04-01,177.454
1995-05-01,178.166
1995-06-01,176.921
1995-07-01,180.655
1995-08-01,187.056
1995-09-01,186.167
1995-10-01,184.389
1995-11-01,191.324
1995-12-01,199.858
1996-01-01,177.632
1996-02-01,170.698
1996-03-01,188.301
1996-04-01,184.922
1996-05-01,190.257
1996-06-01,185.456
1996-07-01,184.033
1996-08-01,191.679
1996-09-01,187.767
1996-10-01,190.435
1996-11-01,196.302
1996-12-01,201.992
1997-01-01,192.39
1997-02-01,186.7
1997-03-01,201.814
1997-04-01,195.058
1997-05-01,205.548
1997-06-01,186.167
1997-07-01,194.346
1997-08-01,199.858
1997-09-01,190.079
1997-10-01,209.282
1997-11-01,211.416
1997-12-01,221.373
1998-01-01,209.105
1998-02-01,194.346
1998-03-01,211.594
1998-04-01,204.837
1998-05-01,214.972
1998-06-01,200.392
1998-07-01,209.46
1998-08-01,214.794
1998-09-01,205.904
1998-10-01,220.84
1998-11-01,224.041
1998-12-01,234.709
1999-01-01,217.106
1999-02-01,200.747
1999-03-01,220.662
1999-04-01,214.439
1999-05-01,223.329
1999-06-01,208.749
1999-07-01,219.773
1999-08-01,219.24
1999-09-01,214.794
1999-10-01,230.797
1999-11-01,226.174
1999-12-01,240.755
2000-01-01,229.731
2000-02-01,216.217
2000-03-01,232.753
2000-04-01,225.819
2000-05-01,226.352
2000-06-01,219.773
2000-07-01,240.933
2000-08-01,246.622
2000-09-01,243.066
2000-10-01,257.469
2000-11-01,253.557
2000-12-01,274.539
2001-01-01,249.112
2001-02-01,245.2
2001-03-01,266.715
2001-04-01,256.402
2001-05-01,258.18
2001-06-01,254.802
2001-07-01,256.758
2001-08-01,269.382
2001-09-01,262.27
2001-10-01,270.982
2001-11-01,275.072
2001-12-01,277.384
