ds,y
2026-05-01,778.363
2026-06-01,790.732
2026-07-01,803.102
2026-08-01,806.636
2026-09-01,807.519
2026-10-01,803.102
2026-11-01,798.684
2026-12-01,793.383
2027-01-01,774.829
2027-02-01,760.694
2027-03-01,749.208
2027-04-01,735.072
2027-05-01,721.82
2027-06-01,723.586
2027-07-01,722.703
2027-08-01,710.334
2027-09-01,696.198
2027-10-01,689.13
2027-11-01,672.344
2027-12-01,661.742
2028-01-01,637.003
2028-02-01,616.683
2028-03-01,601.664
2028-04-01,589.294
2028-05-01,585.76
2028-06-01,584.877
2028-07-01,584.877
2028-08-01,581.343
2028-09-01,576.926
2028-10-01,576.926
2028-11-01,576.042
2028-12-01,570.741
2029-01-01,562.79
2029-02-01,569.858
2029-03-01,574.275
2029-04-01,582.226
2029-05-01,592.828
2029-06-01,603.43
2029-07-01,608.732
2029-08-01,614.032
2029-09-01,612.266
