ds,y
2013-10-01,402.661
2013-11-01,403.546
2013-12-01,568.741
2014-01-01,342.188
2014-02-01,327.734
2014-03-01,366.673
2014-04-01,341.008
2014-05-01,351.923
2014-06-01,344.843
2014-07-01,368.738
2014-08-01,373.752
2014-09-01,363.723
2014-10-01,407.381
2014-11-01,406.201
2014-12-01,622.134
2015-01-01,373.752
2015-02-01,361.658
2015-03-01,375.817
2015-04-01,385.847
2015-05-01,424.196
2015-06-01,395.287
2015-07-01,394.107
2015-08-01,387.617
2015-09-01,383.487
2015-10-01,427.736
2015-11-01,437.47
2015-12-01,600.305
2016-01-01,388.797
2016-02-01,357.823
2016-03-01,409.446
2016-04-01,391.747
2016-05-01,416.526
2016-06-01,434.52
2016-07-01,411.806
2016-08-01,425.671
2016-09-01,426.556
2016-10-01,503.843
2016-11-01,476.999
2016-12-01,628.034
2017-01-01,394.992
2017-02-01,358.118
2017-03-01,408.856
2017-04-01,383.782
2017-05-01,418.001
2017-06-01,401.481
2017-07-01,420.951
2017-08-01,433.635
2017-09-01,442.19
2017-10-01,482.309
2017-11-01,539.832
2017-12-01,682.017
2018-01-01,457.824
2018-02-01,431.275
2018-03-01,447.5
2018-04-01,460.774
2018-05-01,474.934
2018-06-01,432.16
2018-07-01,427.146
2018-08-01,416.231
2018-09-01,402.366
2018-10-01,466.379
2018-11-01,459.594
2018-12-01,634.523
2019-01-01,402.366
2019-02-01,344.843
2019-03-01,424.491
2019-04-01,410.331
2019-05-01,440.125
2019-06-01,407.381
2019-07-01,409.446
2019-08-01,410.626
2019-09-01,424.196
2019-10-01,461.069
2019-11-01,491.748
2019-12-01,739.245
2020-01-01,474.049
2020-02-01,402.071
2020-03-01,424.786
2020-04-01,475.819
2020-05-01,552.516
2020-06-01,505.318
2020-07-01,484.079
2020-08-01,480.244
2020-09-01,480.834
2020-10-01,474.639
2020-11-01,474.049
2020-12-01,751.635
2021-01-01,472.869
2021-02-01,428.915
2021-03-01,460.184
2021-04-01,561.366
2021-05-01,566.971
2021-06-01,540.127
2021-07-01,452.81
2021-08-01,458.414
2021-09-01,453.4
2021-10-01,503.253
2021-11-01,493.813
2021-12-01,805.028
2022-01-01,535.407
2022-02-01,471.099
2022-03-01,524.492
2022-04-01,528.327
2022-05-01,596.47
2022-06-01,574.346
2022-07-01,490.273
2022-08-01,503.548
2022-09-01,493.518
2022-10-01,511.808
2022-11-01,491.748
2022-12-01,817.712
2023-01-01,490.863
2023-02-01,430.685
2023-03-01,452.22
2023-04-01,441.01
2023-05-01,465.494
2023-06-01,435.7
2023-07-01,438.06
2023-08-01,459.889
2023-09-01,434.52
2023-10-01,409.151
2023-11-01,422.721
2023-12-01,683.787
2024-01-01,431.57
2024-02-01,387.617
2024-03-01,414.756
2024-04-01,397.352
2024-05-01,420.951
2024-06-01,378.177
2024-07-01,395.877
2024-08-01,402.956
2024-09-01,397.942
2024-10-01,444.845
2024-11-01,449.86
2024-12-01,792.638
2025-01-01,467.559
2025-02-01,415.346
2025-03-01,450.155
2025-04-01,434.815
2025-05-01,443.075
2025-06-01,405.906
2025-07-01,443.665
2025-08-01,430.685
2025-09-01,415.346
2025-10-01,455.465
2025-11-01,470.214
2025-12-01,799.718
2026-01-01,472.869
2026-02-01,410.036
2026-03-01,408.856
2026-04-01,443.37
2026-05-01,446.91
2026-06-01,428.03
2026-07-01,423.016
2026-08-01,432.75
2026-09-01,440.715
2026-10-01,455.17
2026-11-01,487.028
2026-12-01,884.085
