ds,y
1999-07-01,11.584
1999-08-01,11.693
1999-09-01,11.592
1999-10-01,11.428
1999-11-01,10.992
1999-12-01,10.626
2000-01-01,10.454
2000-02-01,10.08
2000-03-01,9.963
2000-04-01,9.839
2000-05-01,9.8
2000-06-01,9.652
2000-07-01,9.379
2000-08-01,9.465
2000-09-01,9.41
2000-10-01,9.379
2000-11-01,9.449
2000-12-01,9.426
2001-01-01,9.177
2001-02-01,9.27
2001-03-01,9.262
2001-04-01,9.278
2001-05-01,9.34
2001-06-01,9.371
2001-07-01,9.286
2001-08-01,9.247
2001-09-01,9.239
2001-10-01,9.262
2001-11-01,9.27
2001-12-01,9.27
2002-01-01,9.2
2002-02-01,9.293
2002-03-01,9.371
2002-04-01,9.434
2002-05-01,9.473
2002-06-01,9.504
2002-07-01,9.488
2002-08-01,9.457
2002-09-01,9.371
2002-10-01,9.255
2002-11-01,9.208
2002-12-01,9.216
2003-01-01,9.239
2003-02-01,9.216
2003-03-01,9.255
2003-04-01,9.247
2003-05-01,9.286
2003-06-01,9.301
2003-07-01,9.262
2003-08-01,9.255
2003-09-01,9.34
2003-10-01,9.192
2003-11-01,9.262
2003-12-01,9.13
2004-01-01,9.06
2004-02-01,9.075
2004-03-01,9.099
2004-04-01,9.107
2004-05-01,9.099
2004-06-01,9.208
2004-07-01,9.138
2004-08-01,9.114
2004-09-01,9.114
2004-10-01,9.169
2004-11-01,9.138
2004-12-01,9.192
2005-01-01,9.013
2005-02-01,9.091
2005-03-01,9.13
2005-04-01,9.153
2005-05-01,9.091
2005-06-01,9.153
2005-07-01,9.107
2005-08-01,9.114
2005-09-01,9.145
2005-10-01,9.083
2005-11-01,9.153
2005-12-01,9.122
2006-01-01,9.06
2006-02-01,9.114
2006-03-01,9.122
2006-04-01,9.138
2006-05-01,9.223
2006-06-01,9.177
2006-07-01,9.075
2006-08-01,9.036
2006-09-01,9.021
2006-10-01,9.005
2006-11-01,9.013
2006-12-01,9.021
2007-01-01,9.005
2007-02-01,8.966
2007-03-01,8.958
2007-04-01,8.943
2007-05-01,8.958
2007-06-01,8.974
2007-07-01,8.92
2007-08-01,8.873
2007-09-01,8.826
2007-10-01,8.857
2007-11-01,8.881
2007-12-01,8.857
2008-01-01,8.834
2008-02-01,8.826
2008-03-01,8.787
2008-04-01,8.717
2008-05-01,8.764
2008-06-01,8.74
2008-07-01,8.686
2008-08-01,8.74
2008-09-01,8.826
