ds,y
2010-07-01,77.251
2010-08-01,79.118
2010-09-01,83.282
2010-10-01,77.969
2010-11-01,87.877
2010-12-01,151.057
2011-01-01,75.959
2011-02-01,68.205
2011-03-01,70.072
2011-04-01,72.082
2011-05-01,72.513
2011-06-01,82.564
2011-07-01,75.672
2011-08-01,84.144
2011-09-01,86.585
2011-10-01,84.431
2011-11-01,89.887
2011-12-01,127.508
2012-01-01,78.544
2012-02-01,69.354
2012-03-01,78.257
2012-04-01,74.954
2012-05-01,79.98
2012-06-01,83.857
2012-07-01,83.569
2012-08-01,88.882
2012-09-01,85.292
2012-10-01,91.18
2012-11-01,96.205
2012-12-01,147.611
2013-01-01,89.026
2013-02-01,77.108
2013-03-01,84.287
2013-04-01,87.446
2013-05-01,92.903
2013-06-01,96.062
2013-07-01,84.0
2013-08-01,88.595
2013-09-01,89.744
2013-10-01,84.575
2013-11-01,88.739
2013-12-01,133.108
2014-01-01,79.118
2014-02-01,68.349
2014-03-01,70.933
2014-04-01,68.78
2014-05-01,71.221
2014-06-01,73.374
2014-07-01,75.816
2014-08-01,74.236
2014-09-01,76.677
2014-10-01,82.708
2014-11-01,87.016
2014-12-01,133.539
2015-01-01,78.687
2015-02-01,71.221
2015-03-01,77.682
2015-04-01,75.098
2015-05-01,77.969
2015-06-01,87.446
2015-07-01,90.462
2015-08-01,79.836
2015-09-01,85.58
2015-10-01,88.882
2015-11-01,96.923
2015-12-01,145.313
2016-01-01,90.892
2016-02-01,77.969
2016-03-01,92.759
2016-04-01,93.621
2016-05-01,88.164
2016-06-01,97.785
2016-07-01,88.882
2016-08-01,89.169
2016-09-01,89.026
2016-10-01,92.328
2016-11-01,95.631
2016-12-01,151.631
2017-01-01,100.8
2017-02-01,84.431
2017-03-01,93.19
2017-04-01,92.041
2017-05-01,93.334
2017-06-01,98.79
2017-07-01,102.523
2017-08-01,101.518
2017-09-01,102.954
2017-10-01,105.108
2017-11-01,113.58
2017-12-01,172.882
2018-01-01,110.564
2018-02-01,98.646
2018-03-01,116.451
2018-04-01,104.534
2018-05-01,106.544
2018-06-01,111.569
2018-07-01,113.293
2018-08-01,116.308
2018-09-01,118.318
2018-10-01,129.518
2018-11-01,136.554
2018-12-01,219.406
2019-01-01,136.841
2019-02-01,116.882
2019-03-01,124.349
2019-04-01,126.216
2019-05-01,128.8
2019-06-01,132.677
2019-07-01,127.364
2019-08-01,125.641
2019-09-01,129.805
2019-10-01,149.046
2019-11-01,158.093
2019-12-01,266.072
2020-01-01,144.021
2020-02-01,114.585
2020-03-01,141.005
2020-04-01,144.308
2020-05-01,143.159
2020-06-01,145.457
2020-07-01,140.144
2020-08-01,138.421
2020-09-01,146.605
2020-10-01,136.123
2020-11-01,152.923
2020-12-01,255.303
2021-01-01,152.78
2021-02-01,113.867
2021-03-01,127.508
2021-04-01,124.636
2021-05-01,125.354
2021-06-01,133.108
2021-07-01,126.646
2021-08-01,119.467
2021-09-01,128.8
2021-10-01,111.139
2021-11-01,132.103
2021-12-01,229.457
2022-01-01,105.682
2022-02-01,95.057
2022-03-01,99.939
2022-04-01,109.272
2022-05-01,98.072
2022-06-01,106.4
2022-07-01,119.61
2022-08-01,121.477
2022-09-01,131.385
2022-10-01,122.913
2022-11-01,150.195
2022-12-01,238.934
2023-01-01,116.308
2023-02-01,102.954
2023-03-01,109.128
2023-04-01,111.139
2023-05-01,113.005
2023-06-01,116.308
2023-07-01,123.2
2023-08-01,129.949
2023-09-01,142.298
2023-10-01,136.698
2023-11-01,152.349
2023-12-01,227.877
