ds,y
1993-01-01,3.734
1993-02-01,3.551
1993-03-01,3.875
1993-04-01,3.818
1993-05-01,4.044
1993-06-01,4.185
1993-07-01,4.002
1993-08-01,3.973
1993-09-01,3.973
1993-10-01,3.748
1993-11-01,4.227
1993-12-01,5.805
1994-01-01,4.269
1994-02-01,3.565
1994-03-01,3.973
1994-04-01,3.72
1994-05-01,3.861
1994-06-01,4.368
1994-07-01,4.396
1994-08-01,4.34
1994-09-01,3.762
1994-10-01,3.931
1994-11-01,4.058
1994-12-01,6.016
1995-01-01,3.861
1995-02-01,3.213
1995-03-01,3.452
1995-04-01,3.424
1995-05-01,3.522
1995-06-01,4.016
1995-07-01,3.931
1995-08-01,3.832
1995-09-01,3.847
1995-10-01,3.987
1995-11-01,4.509
1995-12-01,6.2
1996-01-01,4.636
1996-02-01,3.832
1996-03-01,4.199
1996-04-01,4.297
1996-05-01,4.523
1996-06-01,5.044
1996-07-01,4.903
1996-08-01,4.678
1996-09-01,5.101
1996-10-01,5.411
1996-11-01,5.946
1996-12-01,8.13
1997-01-01,5.086
1997-02-01,4.481
1997-03-01,5.086
1997-04-01,4.467
1997-05-01,4.903
1997-06-01,5.777
1997-07-01,5.058
1997-08-01,5.072
1997-09-01,4.875
1997-10-01,4.932
1997-11-01,5.453
1997-12-01,7.369
1998-01-01,4.946
1998-02-01,4.199
1998-03-01,4.382
1998-04-01,4.452
1998-05-01,4.805
1998-06-01,5.241
1998-07-01,4.833
1998-08-01,4.805
1998-09-01,4.481
1998-10-01,4.692
1998-11-01,5.157
1998-12-01,7.961
1999-01-01,5.044
1999-02-01,4.283
1999-03-01,4.819
1999-04-01,4.607
1999-05-01,5.312
1999-06-01,6.002
1999-07-01,5.157
1999-08-01,5.185
1999-09-01,4.72
1999-10-01,4.96
1999-11-01,5.312
1999-12-01,8.045
2000-01-01,5.044
2000-02-01,3.931
2000-03-01,4.467
2000-04-01,3.987
2000-05-01,4.185
2000-06-01,4.932
2000-07-01,4.438
2000-08-01,4.354
2000-09-01,4.044
2000-10-01,4.114
2000-11-01,4.213
2000-12-01,7.031
2001-01-01,4.396
2001-02-01,3.283
2001-03-01,3.734
2001-04-01,3.579
2001-05-01,3.847
2001-06-01,4.312
2001-07-01,4.058
2001-08-01,3.959
2001-09-01,3.818
2001-10-01,3.804
2001-11-01,3.917
2001-12-01,6.34
2002-01-01,3.875
2002-02-01,3.297
2002-03-01,3.917
2002-04-01,3.593
2002-05-01,4.002
2002-06-01,4.452
2002-07-01,4.269
2002-08-01,4.1
2002-09-01,3.508
2002-10-01,3.452
2002-11-01,3.818
2002-12-01,6.171
2003-01-01,4.002
2003-02-01,3.311
2003-03-01,3.508
2003-04-01,3.41
2003-05-01,3.607
2003-06-01,4.523
2003-07-01,3.861
2003-08-01,3.72
2003-09-01,3.649
2003-10-01,4.241
2003-11-01,4.692
2003-12-01,7.58
2004-01-01,4.551
2004-02-01,3.593
2004-03-01,3.875
2004-04-01,3.677
2004-05-01,3.875
2004-06-01,4.607
2004-07-01,4.255
2004-08-01,4.227
2004-09-01,4.326
2004-10-01,4.354
2004-11-01,4.819
2004-12-01,7.045
2005-01-01,4.551
2005-02-01,3.762
2005-03-01,4.044
2005-04-01,3.79
2005-05-01,4.086
2005-06-01,4.678
2005-07-01,4.241
2005-08-01,4.114
2005-09-01,3.889
2005-10-01,4.171
2005-11-01,4.579
2005-12-01,6.96
