ds,y
2004-12-01,274.015
2005-01-01,219.019
2005-02-01,226.737
2005-03-01,240.245
2005-04-01,217.089
2005-05-01,213.23
2005-06-01,195.863
2005-07-01,216.124
2005-08-01,216.124
2005-09-01,213.23
2005-10-01,231.562
2005-11-01,249.894
2005-12-01,283.663
2006-01-01,255.683
2006-02-01,247.964
2006-03-01,260.507
2006-04-01,232.526
2006-05-01,241.21
2006-06-01,229.632
2006-07-01,225.773
2006-08-01,241.21
2006-09-01,214.194
2006-10-01,251.823
2006-11-01,244.105
2006-12-01,288.487
