ds,y
1995-02-01,26.589
1995-03-01,26.589
1995-04-01,26.706
1995-05-01,26.706
1995-06-01,26.939
1995-07-01,27.056
1995-08-01,26.939
1995-09-01,26.939
1995-10-01,26.939
1995-11-01,26.939
1995-12-01,27.056
1996-01-01,27.172
1996-02-01,27.289
1996-03-01,27.172
1996-04-01,27.289
1996-05-01,27.172
1996-06-01,27.406
1996-07-01,27.522
1996-08-01,27.406
1996-09-01,27.056
1996-10-01,27.056
1996-11-01,27.172
1996-12-01,27.056
1997-01-01,26.939
1997-02-01,26.589
1997-03-01,26.589
1997-04-01,26.473
1997-05-01,26.473
1997-06-01,26.589
1997-07-01,26.473
1997-08-01,26.356
1997-09-01,26.123
1997-10-01,26.006
1997-11-01,26.123
1997-12-01,26.123
1998-01-01,25.89
1998-02-01,25.773
1998-03-01,25.773
1998-04-01,25.89
1998-05-01,25.19
1998-06-01,25.423
1998-07-01,25.54
1998-08-01,25.54
1998-09-01,25.423
1998-10-01,25.073
1998-11-01,24.607
1998-12-01,24.49
1999-01-01,24.374
1999-02-01,24.14
1999-03-01,24.257
1999-04-01,24.14
1999-05-01,24.14
1999-06-01,24.257
1999-07-01,24.374
1999-08-01,24.374
1999-09-01,24.14
1999-10-01,24.024
1999-11-01,24.257
1999-12-01,24.374
2000-01-01,24.49
2000-02-01,24.607
2000-03-01,24.607
2000-04-01,24.49
2000-05-01,24.607
2000-06-01,24.957
2000-07-01,25.073
2000-08-01,24.957
2000-09-01,24.84
2000-10-01,24.723
2000-11-01,24.84
2000-12-01,24.607
2001-01-01,24.49
2001-02-01,24.723
2001-03-01,24.84
2001-04-01,25.073
2001-05-01,25.656
2001-06-01,25.656
2001-07-01,25.19
2001-08-01,25.656
2001-09-01,25.19
2001-10-01,25.19
2001-11-01,25.423
2001-12-01,25.423
2002-01-01,25.54
2002-02-01,26.123
2002-03-01,26.24
2002-04-01,26.589
2002-05-01,26.473
2002-06-01,26.473
2002-07-01,26.589
2002-08-01,26.589
2002-09-01,26.356
2002-10-01,25.423
2002-11-01,25.423
2002-12-01,25.19
2003-01-01,24.84
2003-02-01,24.957
2003-03-01,24.957
2003-04-01,24.723
2003-05-01,24.374
2003-06-01,24.374
2003-07-01,24.374
2003-08-01,24.49
2003-09-01,24.14
2003-10-01,24.14
2003-11-01,24.024
2003-12-01,24.024
2004-01-01,24.024
2004-02-01,24.024
2004-03-01,24.024
2004-04-01,23.907
2004-05-01,23.674
2004-06-01,23.324
2004-07-01,23.324
2004-08-01,23.091
2004-09-01,22.858
2004-10-01,22.391
2004-11-01,22.508
2004-12-01,22.508
2005-01-01,22.041
2005-02-01,21.575
2005-03-01,21.691
2005-04-01,21.458
2005-05-01,21.458
2005-06-01,21.341
2005-07-01,21.691
2005-08-01,21.691
2005-09-01,21.341
2005-10-01,21.225
2005-11-01,20.875
2005-12-01,20.292
2006-01-01,20.059
2006-02-01,19.942
2006-03-01,19.709
2006-04-01,19.942
2006-05-01,19.942
2006-06-01,20.292
2006-07-01,20.758
2006-08-01,20.875
2006-09-01,20.758
2006-10-01,20.875
2006-11-01,20.992
2006-12-01,21.225
2007-01-01,20.408
2007-02-01,20.408
2007-03-01,20.525
2007-04-01,20.642
2007-05-01,20.758
2007-06-01,21.225
2007-07-01,21.341
2007-08-01,21.341
2007-09-01,21.108
2007-10-01,21.225
2007-11-01,21.808
2007-12-01,21.225
2008-01-01,21.225
2008-02-01,21.341
2008-03-01,21.225
2008-04-01,21.225
2008-05-01,21.225
2008-06-01,21.341
2008-07-01,21.458
2008-08-01,21.341
2008-09-01,21.108
