ds,y
1996-04-01,60.435
1996-05-01,62.005
1996-06-01,62.79
1996-07-01,57.296
1996-08-01,56.511
1996-09-01,60.435
1996-10-01,63.574
1996-11-01,65.929
1996-12-01,100.463
1997-01-01,61.22
1997-02-01,52.586
1997-03-01,58.08
1997-04-01,60.435
1997-05-01,63.574
1997-06-01,63.574
1997-07-01,60.435
1997-08-01,60.435
1997-09-01,63.574
1997-10-01,66.714
1997-11-01,69.853
1997-12-01,103.603
1998-01-01,65.144
1998-02-01,59.65
1998-03-01,67.499
1998-04-01,71.423
1998-05-01,72.993
1998-06-01,72.208
1998-07-01,68.284
1998-08-01,68.284
1998-09-01,72.993
1998-10-01,72.993
1998-11-01,72.993
1998-12-01,111.452
1999-01-01,66.714
1999-02-01,65.929
1999-03-01,73.778
1999-04-01,70.638
1999-05-01,75.348
1999-06-01,72.208
1999-07-01,65.929
1999-08-01,72.993
1999-09-01,70.638
1999-10-01,69.069
1999-11-01,68.284
1999-12-01,94.969
2000-01-01,66.714
2000-02-01,62.005
2000-03-01,61.22
2000-04-01,65.144
2000-05-01,67.499
2000-06-01,59.65
2000-07-01,60.435
2000-08-01,66.714
2000-09-01,72.993
2000-10-01,67.499
2000-11-01,73.778
2000-12-01,102.818
2001-01-01,73.778
2001-02-01,59.65
2001-03-01,71.423
2001-04-01,72.993
2001-05-01,80.057
2001-06-01,67.499
2001-07-01,66.714
2001-08-01,69.069
2001-09-01,68.284
2001-10-01,82.411
2001-11-01,83.196
2001-12-01,138.922
2002-01-01,80.057
2002-02-01,69.853
2002-03-01,76.132
2002-04-01,74.563
2002-05-01,79.272
2002-06-01,71.423
2002-07-01,72.208
2002-08-01,69.069
2002-09-01,69.069
2002-10-01,74.563
2002-11-01,79.272
2002-12-01,131.858
2003-01-01,75.348
2003-02-01,69.069
2003-03-01,75.348
2003-04-01,75.348
2003-05-01,76.917
2003-06-01,69.853
2003-07-01,65.929
2003-08-01,60.435
2003-09-01,68.284
2003-10-01,70.638
2003-11-01,73.778
2003-12-01,124.794
2004-01-01,74.563
2004-02-01,65.144
2004-03-01,68.284
2004-04-01,62.79
2004-05-01,70.638
2004-06-01,66.714
2004-07-01,59.65
2004-08-01,62.79
2004-09-01,62.79
2004-10-01,71.423
2004-11-01,76.132
2004-12-01,134.998
2005-01-01,78.487
2005-02-01,64.359
2005-03-01,65.929
2005-04-01,65.929
2005-05-01,71.423
2005-06-01,69.853
2005-07-01,64.359
2005-08-01,69.069
2005-09-01,70.638
2005-10-01,72.993
2005-11-01,81.626
2005-12-01,140.492
2006-01-01,83.196
2006-02-01,65.144
2006-03-01,70.638
2006-04-01,71.423
2006-05-01,77.702
2006-06-01,71.423
2006-07-01,75.348
2006-08-01,76.917
2006-09-01,79.272
2006-10-01,89.475
2006-11-01,97.324
2006-12-01,178.95
2007-01-01,94.969
2007-02-01,78.487
2007-03-01,86.336
2007-04-01,93.4
2007-05-01,91.045
2007-06-01,88.69
2007-07-01,89.475
2007-08-01,87.905
2007-09-01,91.045
2007-10-01,86.336
2007-11-01,84.766
2007-12-01,159.329
2008-01-01,94.969
2008-02-01,81.626
2008-03-01,82.411
2008-04-01,102.033
2008-05-01,92.615
2008-06-01,82.411
2008-07-01,81.626
2008-08-01,80.057
2008-09-01,83.981
2008-10-01,84.766
2008-11-01,93.4
2008-12-01,189.154
