ds,y
2017-09-01,921.398
2017-10-01,915.306
2017-11-01,898.459
2017-12-01,884.394
2018-01-01,876.648
2018-02-01,873.639
2018-03-01,872.135
2018-04-01,873.865
2018-05-01,871.609
2018-06-01,872.436
2018-07-01,867.999
2018-08-01,864.84
2018-09-01,858.973
2018-10-01,855.363
2018-11-01,849.873
2018-12-01,845.285
2019-01-01,837.614
2019-02-01,838.065
2019-03-01,848.218
2019-04-01,857.695
2019-05-01,864.012
2019-06-01,861.907
2019-07-01,862.207
2019-08-01,864.238
2019-09-01,862.132
2019-10-01,864.765
2019-11-01,860.402
2019-12-01,856.943
2020-01-01,853.859
2020-02-01,861.23
2020-03-01,869.503
2020-04-01,875.144
2020-05-01,882.063
2020-06-01,887.628
2020-07-01,884.394
2020-08-01,885.748
2020-09-01,886.35
2020-10-01,888.531
2020-11-01,887.704
2020-12-01,885.823
2021-01-01,881.912
2021-02-01,884.094
2021-03-01,890.261
2021-04-01,894.548
2021-05-01,899.512
2021-06-01,904.175
2021-07-01,905.077
2021-08-01,901.994
2021-09-01,903.648
2021-10-01,905.604
2021-11-01,902.896
2021-12-01,902.144
2022-01-01,898.233
2022-02-01,902.746
2022-03-01,906.506
2022-04-01,913.2
2022-05-01,919.894
2022-06-01,918.615
2022-07-01,918.465
2022-08-01,920.345
2022-09-01,924.256
2022-10-01,922.751
2022-11-01,916.133
2022-12-01,918.615
2023-01-01,911.996
2023-02-01,915.832
2023-03-01,926.813
2023-04-01,936.289
2023-05-01,942.532
2023-06-01,939.824
2023-07-01,937.117
2023-08-01,942.457
2023-09-01,940.952
