ds,y
2001-04-01,449.273
2001-05-01,449.984
2001-06-01,453.776
2001-07-01,451.011
2001-08-01,451.959
2001-09-01,451.406
2001-10-01,452.907
2001-11-01,455.198
2001-12-01,455.988
2002-01-01,452.038
2002-02-01,455.909
2002-03-01,456.146
2002-04-01,460.175
2002-05-01,458.358
2002-06-01,462.94
2002-07-01,462.387
2002-08-01,461.834
2002-09-01,463.967
2002-10-01,468.233
2002-11-01,468.391
2002-12-01,467.917
2003-01-01,461.36
2003-02-01,463.967
2003-03-01,464.362
2003-04-01,469.26
2003-05-01,469.339
2003-06-01,470.287
2003-07-01,471.472
2003-08-01,472.025
2003-09-01,469.181
2003-10-01,472.578
2003-11-01,464.994
2003-12-01,463.572
2004-01-01,450.221
2004-02-01,445.402
2004-03-01,439.477
2004-04-01,437.344
2004-05-01,433.315
2004-06-01,428.575
2004-07-01,426.047
2004-08-01,426.995
2004-09-01,427.232
2004-10-01,430.234
2004-11-01,427.39
2004-12-01,427.785
2005-01-01,420.596
2005-02-01,419.648
2005-03-01,420.517
2005-04-01,422.887
2005-05-01,426.679
2005-06-01,431.656
2005-07-01,434.105
2005-08-01,433.236
2005-09-01,432.051
2005-10-01,435.053
2005-11-01,432.209
2005-12-01,434.579
2006-01-01,432.683
2006-02-01,438.292
2006-03-01,438.45
2006-04-01,443.269
2006-05-01,441.847
2006-06-01,445.639
2006-07-01,444.612
2006-08-01,445.481
2006-09-01,445.007
2006-10-01,450.142
2006-11-01,452.591
2006-12-01,451.485
2007-01-01,449.194
2007-02-01,448.641
2007-03-01,452.354
2007-04-01,455.356
2007-05-01,457.173
2007-06-01,459.701
2007-07-01,457.41
2007-08-01,457.726
2007-09-01,458.674
2007-10-01,464.994
2007-11-01,464.757
2007-12-01,471.235
2008-01-01,466.89
2008-02-01,467.759
2008-03-01,465.389
2008-04-01,465.547
2008-05-01,467.127
2008-06-01,470.287
2008-07-01,473.684
2008-08-01,476.37
2008-09-01,476.449
2008-10-01,479.451
2008-11-01,479.688
2008-12-01,482.927
2009-01-01,483.796
2009-02-01,483.164
2009-03-01,484.823
2009-04-01,489.8
2009-05-01,494.856
2009-06-01,496.831
2009-07-01,497.621
2009-08-01,494.619
2009-09-01,496.515
2009-10-01,502.993
2009-11-01,503.23
2009-12-01,504.099
2010-01-01,498.49
2010-02-01,499.359
2010-03-01,506.627
2010-04-01,512.552
2010-05-01,513.105
2010-06-01,515.396
2010-07-01,518.951
2010-08-01,521.479
2010-09-01,522.901
2010-10-01,520.847
2010-11-01,524.876
2010-12-01,524.56
2011-01-01,517.292
2011-02-01,518.635
2011-03-01,519.109
2011-04-01,521.084
2011-05-01,520.689
2011-06-01,525.666
2011-07-01,527.878
2011-08-01,530.643
2011-09-01,532.46
2011-10-01,536.568
2011-11-01,536.568
2011-12-01,539.649
2012-01-01,532.46
2012-02-01,535.936
2012-03-01,538.938
2012-04-01,542.256
2012-05-01,541.545
2012-06-01,544.863
2012-07-01,546.838
2012-08-01,549.05
2012-09-01,550.393
