ds,y
2000-05-01,64.181
2000-06-01,70.867
2000-07-01,74.878
2000-08-01,70.867
2000-09-01,66.856
2000-10-01,72.204
2000-11-01,77.552
2000-12-01,112.317
2001-01-01,60.17
2001-02-01,58.833
2001-03-01,62.844
2001-04-01,73.541
2001-05-01,74.878
2001-06-01,80.227
2001-07-01,78.889
2001-08-01,77.552
2001-09-01,76.215
2001-10-01,74.878
2001-11-01,78.889
2001-12-01,117.666
2002-01-01,73.541
2002-02-01,69.53
2002-03-01,76.215
2002-04-01,72.204
2002-05-01,78.889
2002-06-01,89.586
2002-07-01,89.586
2002-08-01,76.215
2002-09-01,81.564
2002-10-01,86.912
2002-11-01,94.935
2002-12-01,135.048
2003-01-01,78.889
2003-02-01,73.541
2003-03-01,84.238
2003-04-01,82.901
2003-05-01,85.575
2003-06-01,98.946
2003-07-01,82.901
2003-08-01,86.912
2003-09-01,88.249
2003-10-01,86.912
2003-11-01,96.272
2003-12-01,136.385
2004-01-01,90.923
2004-02-01,76.215
2004-03-01,84.238
2004-04-01,97.609
2004-05-01,92.261
2004-06-01,93.598
2004-07-01,86.912
2004-08-01,89.586
2004-09-01,90.923
2004-10-01,101.62
2004-11-01,117.666
2004-12-01,175.161
2005-01-01,106.969
2005-02-01,92.261
2005-03-01,104.295
2005-04-01,124.351
2005-05-01,120.34
2005-06-01,112.317
2005-07-01,106.969
2005-08-01,104.295
2005-09-01,110.98
2005-10-01,121.677
2005-11-01,140.397
2005-12-01,239.343
2006-01-01,144.408
2006-02-01,108.306
2006-03-01,129.7
2006-04-01,121.677
2006-05-01,114.991
2006-06-01,106.969
2006-07-01,102.957
2006-08-01,100.283
2006-09-01,116.329
2006-10-01,112.317
2006-11-01,124.351
2006-12-01,217.949
2007-01-01,110.98
2007-02-01,85.575
2007-03-01,101.62
2007-04-01,125.688
2007-05-01,94.935
2007-06-01,98.946
2007-07-01,104.295
2007-08-01,102.957
2007-09-01,135.048
2007-10-01,128.363
2007-11-01,164.465
2007-12-01,235.331
2008-01-01,113.654
2008-02-01,102.957
2008-03-01,112.317
2008-04-01,102.957
2008-05-01,105.632
2008-06-01,93.598
2008-07-01,93.598
2008-08-01,100.283
2008-09-01,108.306
2008-10-01,114.991
2008-11-01,124.351
2008-12-01,189.87
2009-01-01,85.575
2009-02-01,80.227
2009-03-01,93.598
2009-04-01,85.575
2009-05-01,89.586
2009-06-01,88.249
2009-07-01,72.204
2009-08-01,80.227
2009-09-01,85.575
2009-10-01,88.249
2009-11-01,123.014
2009-12-01,172.487
2010-01-01,92.261
2010-02-01,73.541
2010-03-01,74.878
2010-04-01,74.878
2010-05-01,78.889
2010-06-01,73.541
2010-07-01,78.889
2010-08-01,76.215
2010-09-01,93.598
2010-10-01,110.98
2010-11-01,131.037
2010-12-01,203.241
2011-01-01,98.946
2011-02-01,80.227
2011-03-01,88.249
2011-04-01,94.935
2011-05-01,96.272
2011-06-01,86.912
2011-07-01,81.564
2011-08-01,81.564
2011-09-01,108.306
2011-10-01,110.98
2011-11-01,131.037
2011-12-01,236.668
2012-01-01,109.643
2012-02-01,86.912
2012-03-01,88.249
2012-04-01,80.227
2012-05-01,76.215
2012-06-01,70.867
2012-07-01,86.912
2012-08-01,84.238
2012-09-01,101.62
2012-10-01,106.969
2012-11-01,131.037
2012-12-01,212.6
2013-01-01,105.632
2013-02-01,85.575
2013-03-01,110.98
2013-04-01,98.946
2013-05-01,90.923
2013-06-01,96.272
2013-07-01,101.62
2013-08-01,85.575
2013-09-01,104.295
2013-10-01,114.991
2013-11-01,141.734
2013-12-01,231.32
