ds,y
2020-03-01,486.329
2020-04-01,471.812
2020-05-01,477.477
2020-06-01,552.719
2020-07-01,531.828
2020-08-01,472.52
2020-09-01,507.397
2020-10-01,528.11
2020-11-01,597.687
2020-12-01,982.749
