ds,y
2014-07-01,172.507
2014-08-01,172.357
2014-09-01,170.55
2014-10-01,169.497
2014-11-01,167.69
2014-12-01,164.228
2015-01-01,163.024
2015-02-01,163.777
2015-03-01,164.68
2015-04-01,168.895
2015-05-01,171.454
2015-06-01,173.411
2015-07-01,174.013
2015-08-01,174.464
2015-09-01,171.454
2015-10-01,170.249
2015-11-01,167.088
2015-12-01,162.723
2016-01-01,159.411
2016-02-01,162.422
2016-03-01,164.379
2016-04-01,167.991
2016-05-01,169.948
2016-06-01,174.464
2016-07-01,177.475
2016-08-01,177.776
2016-09-01,175.97
2016-10-01,175.217
2016-11-01,171.604
2016-12-01,168.895
2017-01-01,166.185
2017-02-01,166.787
2017-03-01,168.594
2017-04-01,171.303
2017-05-01,176.572
2017-06-01,177.475
2017-07-01,175.669
2017-08-01,175.819
2017-09-01,175.819
2017-10-01,174.464
2017-11-01,171.604
2017-12-01,168.293
2018-01-01,167.239
2018-02-01,169.346
2018-03-01,170.852
2018-04-01,173.26
2018-05-01,179.733
2018-06-01,182.292
2018-07-01,183.948
2018-08-01,182.743
2018-09-01,181.84
2018-10-01,179.733
2018-11-01,177.475
2018-12-01,172.959
2019-01-01,166.787
2019-02-01,167.69
2019-03-01,169.497
2019-04-01,172.808
2019-05-01,176.271
2019-06-01,179.281
2019-07-01,179.582
2019-08-01,179.432
2019-09-01,178.228
2019-10-01,175.669
2019-11-01,174.013
2019-12-01,163.927
2020-01-01,162.271
2020-02-01,163.325
2020-03-01,165.282
2020-04-01,171.604
2020-05-01,172.959
2020-06-01,177.324
2020-07-01,177.475
2020-08-01,176.421
2020-09-01,174.615
2020-10-01,176.873
2020-11-01,172.658
2020-12-01,166.486
2021-01-01,158.056
2021-02-01,160.616
2021-03-01,163.626
2021-04-01,167.54
2021-05-01,170.55
2021-06-01,172.658
2021-07-01,173.26
2021-08-01,171.153
2021-09-01,170.4
2021-10-01,174.314
2021-11-01,170.852
2021-12-01,166.938
2022-01-01,163.476
2022-02-01,164.529
2022-03-01,165.131
2022-04-01,168.744
2022-05-01,170.249
2022-06-01,170.4
2022-07-01,171.153
2022-08-01,170.4
2022-09-01,170.701
2022-10-01,173.862
2022-11-01,169.497
2022-12-01,166.035
2023-01-01,165.131
2023-02-01,163.626
2023-03-01,164.228
2023-04-01,165.282
2023-05-01,167.239
2023-06-01,169.045
2023-07-01,169.346
2023-08-01,169.346
2023-09-01,167.991
