ds,y
2023-09-01,2255.085
2023-10-01,2266.799
2023-11-01,2268.819
2023-12-01,2270.838
2024-01-01,2270.434
2024-02-01,2268.415
2024-03-01,2269.626
2024-04-01,2257.913
2024-05-01,2262.76
2024-06-01,2280.128
2024-07-01,2270.434
2024-08-01,2263.972
2024-09-01,2251.854
2024-10-01,2258.317
2024-11-01,2249.43
2024-12-01,2242.16
2025-01-01,2241.352
2025-02-01,2233.274
2025-03-01,2233.678
2025-04-01,2230.042
2025-05-01,2238.121
2025-06-01,2246.603
2025-07-01,2238.929
2025-08-01,2236.505
2025-09-01,2217.117
2025-10-01,2226.003
2025-11-01,2223.984
2025-12-01,2228.831
2026-01-01,2219.54
2026-02-01,2226.407
2026-03-01,2227.619
2026-04-01,2228.427
2026-05-01,2236.101
2026-06-01,2247.411
2026-07-01,2245.391
2026-08-01,2238.121
2026-09-01,2231.254
2026-10-01,2228.831
2026-11-01,2228.023
2026-12-01,2225.195
2027-01-01,2226.003
2027-02-01,2222.368
2027-03-01,2230.85
2027-04-01,2231.254
2027-05-01,2237.717
2027-06-01,2251.854
2027-07-01,2226.407
2027-08-01,2248.623
2027-09-01,2237.313
2027-10-01,2235.697
2027-11-01,2219.944
2027-12-01,2224.791
2028-01-01,2220.348
2028-02-01,2218.733
2028-03-01,2218.733
2028-04-01,2225.599
2028-05-01,2236.909
2028-06-01,2253.874
2028-07-01,2247.815
2028-08-01,2235.697
2028-09-01,2223.984
2028-10-01,2223.176
2028-11-01,2224.387
2028-12-01,2221.156
2029-01-01,2212.674
2029-02-01,2208.635
2029-03-01,2220.348
2029-04-01,2216.713
2029-05-01,2223.984
2029-06-01,2238.929
2029-07-01,2247.007
2029-08-01,2243.776
2029-09-01,2223.58
2029-10-01,2227.215
2029-11-01,2230.042
2029-12-01,2237.313
2030-01-01,2233.678
2030-02-01,2228.023
2030-03-01,2234.889
2030-04-01,2233.678
2030-05-01,2247.007
2030-06-01,2257.509
2030-07-01,2266.395
2030-08-01,2264.779
2030-09-01,2244.987
2030-10-01,2243.776
2030-11-01,2249.027
2030-12-01,2248.623
2031-01-01,2240.544
2031-02-01,2240.948
2031-03-01,2238.525
2031-04-01,2235.293
2031-05-01,2237.717
2031-06-01,2257.509
2031-07-01,2269.223
2031-08-01,2257.509
2031-09-01,2244.583
2031-10-01,2245.795
2031-11-01,2249.027
2031-12-01,2252.258
2032-01-01,2240.948
2032-02-01,2232.87
2032-03-01,2239.736
2032-04-01,2237.717
2032-05-01,2236.909
2032-06-01,2253.874
2032-07-01,2261.548
2032-08-01,2250.642
2032-09-01,2239.332
