ds,y
2012-02-01,47.014
2012-03-01,52.091
2012-04-01,47.648
2012-05-01,49.748
2012-06-01,47.209
2012-07-01,50.626
2012-08-01,47.062
2012-09-01,48.82
2012-10-01,51.115
2012-11-01,51.163
2012-12-01,57.949
2013-01-01,52.726
2013-02-01,47.795
2013-03-01,53.653
2013-04-01,51.261
2013-05-01,51.359
2013-06-01,49.699
2013-07-01,57.803
2013-08-01,55.704
2013-09-01,56.631
2013-10-01,54.825
2013-11-01,55.46
2013-12-01,61.123
2014-01-01,54.678
2014-02-01,50.236
2014-03-01,59.658
2014-04-01,55.655
2014-05-01,54.532
2014-06-01,52.677
2014-07-01,53.409
2014-08-01,54.825
2014-09-01,54.727
2014-10-01,58.682
2014-11-01,58.193
2014-12-01,63.173
2015-01-01,59.17
2015-02-01,53.067
2015-03-01,62.783
2015-04-01,58.145
2015-05-01,56.045
2015-06-01,56.778
2015-07-01,56.68
2015-08-01,59.414
2015-09-01,58.975
2015-10-01,62.685
2015-11-01,62.197
2015-12-01,68.836
2016-01-01,66.151
2016-02-01,67.469
2016-03-01,63.368
2016-04-01,64.784
2016-05-01,66.249
2016-06-01,64.345
2016-07-01,67.518
2016-08-01,66.981
2016-09-01,66.102
2016-10-01,71.521
2016-11-01,67.616
2016-12-01,75.525
2017-01-01,68.397
2017-02-01,62.294
2017-03-01,72.693
2017-04-01,69.959
2017-05-01,71.228
2017-06-01,68.446
2017-07-01,68.69
2017-08-01,68.543
2017-09-01,70.203
2017-10-01,71.863
2017-11-01,69.959
2017-12-01,78.161
2018-01-01,70.545
2018-02-01,64.638
2018-03-01,75.134
2018-04-01,68.592
2018-05-01,70.691
2018-06-01,67.713
2018-07-01,73.474
2018-08-01,69.08
2018-09-01,69.276
2018-10-01,73.181
2018-11-01,73.328
2018-12-01,79.772
2019-01-01,70.252
2019-02-01,62.831
2019-03-01,72.595
2019-04-01,68.397
2019-05-01,66.102
2019-06-01,60.683
2019-07-01,66.835
2019-08-01,66.444
2019-09-01,69.178
2019-10-01,75.817
2019-11-01,74.841
2019-12-01,75.915
2020-01-01,73.718
2020-02-01,66.883
2020-03-01,77.526
2020-04-01,69.422
2020-05-01,71.619
2020-06-01,69.373
2020-07-01,72.888
2020-08-01,73.669
2020-09-01,75.525
2020-10-01,79.284
2020-11-01,79.137
2020-12-01,80.211
2021-01-01,76.013
2021-02-01,68.348
2021-03-01,78.747
2021-04-01,73.084
2021-05-01,75.476
2021-06-01,72.449
2021-07-01,80.748
2021-08-01,80.211
2021-09-01,77.38
2021-10-01,82.652
2021-11-01,82.994
2021-12-01,87.046
2022-01-01,83.531
2022-02-01,77.087
2022-03-01,89.145
2022-04-01,78.893
2022-05-01,84.605
2022-06-01,77.282
2022-07-01,82.018
2022-08-01,80.553
2022-09-01,81.285
2022-10-01,84.41
2022-11-01,81.09
2022-12-01,79.186
2023-01-01,73.572
2023-02-01,70.935
2023-03-01,82.799
2023-04-01,78.405
2023-05-01,81.285
2023-06-01,75.915
2023-07-01,80.211
2023-08-01,79.674
2023-09-01,81.774
2023-10-01,87.339
2023-11-01,85.728
2023-12-01,93.051
2024-01-01,84.263
2024-02-01,82.262
2024-03-01,93.002
2024-04-01,88.071
2024-05-01,91.342
2024-06-01,85.923
2024-07-01,90.512
2024-08-01,92.904
2024-09-01,92.514
2024-10-01,92.172
2024-11-01,93.588
2024-12-01,101.253
