ds,y
2010-11-01,1127.337
2010-12-01,1834.311
2011-01-01,861.766
2011-02-01,732.737
2011-03-01,846.093
2011-04-01,968.681
2011-05-01,907.28
2011-06-01,1026.862
2011-07-01,987.145
2011-08-01,866.489
2011-09-01,875.935
2011-10-01,954.726
2011-11-01,1142.795
2011-12-01,1843.328
2012-01-01,890.534
2012-02-01,733.166
2012-03-01,932.613
2012-04-01,931.111
2012-05-01,960.523
2012-06-01,1058.851
2012-07-01,1021.924
2012-08-01,917.156
2012-09-01,954.726
2012-10-01,1022.998
2012-11-01,1187.45
2012-12-01,1937.148
2013-01-01,985.427
2013-02-01,791.562
2013-03-01,937.551
2013-04-01,998.953
2013-05-01,984.354
2013-06-01,986.071
2013-07-01,1073.021
2013-08-01,857.042
2013-09-01,968.896
2013-10-01,997.02
2013-11-01,1157.823
2013-12-01,2005.849
2014-01-01,1006.896
2014-02-01,734.025
2014-03-01,929.608
2014-04-01,1068.512
2014-05-01,1057.778
2014-06-01,1051.337
2014-07-01,1058.207
2014-08-01,911.144
2014-09-01,987.359
2014-10-01,1060.569
2014-11-01,1199.688
2014-12-01,1931.781
2015-01-01,1054.772
2015-02-01,760.217
2015-03-01,952.58
2015-04-01,960.523
2015-05-01,1012.693
2015-06-01,1100.501
2015-07-01,1072.162
2015-08-01,900.839
2015-09-01,998.953
2015-10-01,1009.902
2015-11-01,1165.337
2015-12-01,1905.374
2016-01-01,990.15
2016-02-01,741.539
2016-03-01,892.466
2016-04-01,1030.297
2016-05-01,974.478
2016-06-01,1011.834
2016-07-01,1022.998
2016-08-01,867.992
2016-09-01,923.811
2016-10-01,955.156
2016-11-01,1132.704
2016-12-01,1875.317
2017-01-01,942.274
2017-02-01,760.432
2017-03-01,915.223
2017-04-01,958.376
2017-05-01,998.953
2017-06-01,1108.23
2017-07-01,948.071
2017-08-01,902.986
2017-09-01,930.896
2017-10-01,977.269
2017-11-01,1134.851
2017-12-01,1886.91
2018-01-01,964.173
2018-02-01,753.562
2018-03-01,928.749
2018-04-01,935.19
2018-05-01,986.286
2018-06-01,1077.529
2018-07-01,925.958
2018-08-01,903.201
2018-09-01,953.438
2018-10-01,1015.269
2018-11-01,1156.106
2018-12-01,1896.786
2019-01-01,1016.557
2019-02-01,721.788
2019-03-01,880.658
2019-04-01,1013.766
2019-05-01,970.184
2019-06-01,1039.958
2019-07-01,1033.088
2019-08-01,861.122
2019-09-01,949.574
2019-10-01,1038.885
2019-11-01,1191.959
2019-12-01,1923.622
