ds,y
2018-06-01,782.739
2018-07-01,851.759
2018-08-01,680.317
2018-09-01,769.105
2018-10-01,791.43
2018-11-01,919.075
2018-12-01,1592.234
2019-01-01,799.27
2019-02-01,582.666
2019-03-01,737.919
2019-04-01,848.18
2019-05-01,839.659
2019-06-01,834.547
2019-07-01,840.0
2019-08-01,723.262
2019-09-01,783.762
2019-10-01,841.875
2019-11-01,952.307
2019-12-01,1533.439
2020-01-01,837.273
2020-02-01,603.457
2020-03-01,756.154
2020-04-01,762.459
2020-05-01,803.871
2020-06-01,873.573
2020-07-01,851.077
2020-08-01,715.082
2020-09-01,792.964
2020-10-01,801.656
2020-11-01,925.04
2020-12-01,1512.478
2021-01-01,785.977
2021-02-01,588.631
2021-03-01,708.436
2021-04-01,817.846
2021-05-01,773.536
2021-06-01,803.189
2021-07-01,812.051
2021-08-01,689.008
2021-09-01,733.317
2021-10-01,758.199
2021-11-01,899.136
2021-12-01,1488.619
2022-01-01,747.973
2022-02-01,603.628
2022-03-01,726.5
2022-04-01,760.755
2022-05-01,792.964
2022-06-01,879.708
2022-07-01,752.575
2022-08-01,716.787
2022-09-01,738.941
2022-10-01,775.752
2022-11-01,900.84
2022-12-01,1497.821
2023-01-01,765.356
2023-02-01,598.174
2023-03-01,737.237
2023-04-01,742.35
2023-05-01,782.909
2023-06-01,855.338
2023-07-01,735.021
2023-08-01,716.957
2023-09-01,756.835
2023-10-01,805.916
2023-11-01,917.712
2023-12-01,1505.661
