ds,y
1998-05-01,1537.011
1998-06-01,1511.999
1998-07-01,1425.669
1998-08-01,1457.135
1998-09-01,1530.557
1998-10-01,1693.536
1998-11-01,1725.809
1998-12-01,2310.761
1999-01-01,1545.079
1999-02-01,1439.385
1999-03-01,1774.219
1999-04-01,1791.163
1999-05-01,1836.345
1999-06-01,1829.084
1999-07-01,1820.208
1999-08-01,1749.207
1999-09-01,1789.549
1999-10-01,1993.677
1999-11-01,2095.338
1999-12-01,2910.236
2000-01-01,1794.39
2000-02-01,1634.638
2000-03-01,1835.538
2000-04-01,2109.054
2000-05-01,2241.374
2000-06-01,1965.438
2000-07-01,2088.883
2000-08-01,2010.62
2000-09-01,2146.975
2000-10-01,2231.692
2000-11-01,2331.739
2000-12-01,3295.094
2001-01-01,2179.248
2001-02-01,1808.106
2001-03-01,2337.387
2001-04-01,2472.127
2001-05-01,2506.014
2001-06-01,2389.024
2001-07-01,2331.739
2001-08-01,2260.738
2001-09-01,2264.772
2001-10-01,2266.385
2001-11-01,2438.24
2001-12-01,3312.037
2002-01-01,2299.466
2002-02-01,1865.391
2002-03-01,2270.42
2002-04-01,2305.113
2002-05-01,2442.274
2002-06-01,2339.807
2002-07-01,2282.522
2002-08-01,2160.691
2002-09-01,2259.931
2002-10-01,2434.206
2002-11-01,2570.56
2002-12-01,3839.704
2003-01-01,2281.715
2003-02-01,1887.982
2003-03-01,2346.262
2003-04-01,2501.98
2003-05-01,2526.992
2003-06-01,2435.013
2003-07-01,2168.759
2003-08-01,2125.19
2003-09-01,2139.713
2003-10-01,2331.739
2003-11-01,2320.443
2003-12-01,3681.565
2004-01-01,2343.034
2004-02-01,1909.767
2004-03-01,2468.093
2004-04-01,2401.126
2004-05-01,2546.355
2004-06-01,2502.787
2004-07-01,2318.023
2004-08-01,2287.363
2004-09-01,2212.328
2004-10-01,2541.514
2004-11-01,2683.517
2004-12-01,3801.783
2005-01-01,2527.798
2005-02-01,2165.532
2005-03-01,2340.614
2005-04-01,2776.302
2005-05-01,2900.554
2005-06-01,2708.528
2005-07-01,2540.708
2005-08-01,2714.176
2005-09-01,2741.608
2005-10-01,3232.161
2005-11-01,3343.504
2005-12-01,4562.624
2006-01-01,2873.122
2006-02-01,2443.888
2006-03-01,2777.109
2006-04-01,2946.543
2006-05-01,3066.761
2006-06-01,2909.429
2006-07-01,2624.618
2006-08-01,2597.993
2006-09-01,2587.504
2006-10-01,2762.586
2006-11-01,2667.38
2006-12-01,4114.833
2007-01-01,2561.685
2007-02-01,2177.634
2007-03-01,2739.188
2007-04-01,3011.896
2007-05-01,3040.942
2007-06-01,2888.451
2007-07-01,2718.21
2007-08-01,2535.867
2007-09-01,2758.552
2007-10-01,2961.066
2007-11-01,2952.998
2007-12-01,4334.291
2008-01-01,2586.697
2008-02-01,2432.592
2008-03-01,2882.804
2008-04-01,3238.616
2008-05-01,3100.648
2008-06-01,3137.762
2008-07-01,2760.165
2008-08-01,2714.176
2008-09-01,2879.576
2008-10-01,2993.339
2008-11-01,3163.58
2008-12-01,4644.113
