ds,y
2012-12-01,795.596
2013-01-01,764.001
2013-02-01,762.731
2013-03-01,771.463
2013-04-01,778.767
2013-05-01,792.104
2013-06-01,801.471
2013-07-01,796.232
2013-08-01,799.407
2013-09-01,795.438
2013-10-01,790.357
2013-11-01,790.198
2013-12-01,773.686
2014-01-01,761.778
2014-02-01,756.38
2014-03-01,770.828
2014-04-01,793.056
2014-05-01,810.521
2014-06-01,824.651
2014-07-01,824.016
2014-08-01,824.493
2014-09-01,825.604
2014-10-01,821.635
2014-11-01,815.919
2014-12-01,802.265
2015-01-01,772.575
2015-02-01,770.034
2015-03-01,779.719
2015-04-01,803.694
2015-05-01,807.028
2015-06-01,821.317
2015-07-01,817.824
2015-08-01,816.872
2015-09-01,816.872
2015-10-01,814.331
2015-11-01,809.568
2015-12-01,797.343
2016-01-01,782.419
2016-02-01,782.736
2016-03-01,797.819
2016-04-01,811.95
2016-05-01,815.601
2016-06-01,824.651
2016-07-01,827.668
2016-08-01,824.651
2016-09-01,816.554
2016-10-01,816.554
2016-11-01,810.362
2016-12-01,798.613
2017-01-01,780.831
2017-02-01,776.068
2017-03-01,786.864
2017-04-01,793.85
2017-05-01,806.869
2017-06-01,816.713
2017-07-01,814.808
2017-08-01,805.44
2017-09-01,800.836
2017-10-01,796.39
2017-11-01,788.769
2017-12-01,768.288
2018-01-01,747.648
2018-02-01,740.027
2018-03-01,742.726
2018-04-01,749.394
2018-05-01,753.999
2018-06-01,757.968
2018-07-01,752.729
2018-08-01,749.712
2018-09-01,737.169
2018-10-01,732.565
2018-11-01,714.147
2018-12-01,681.441
2019-01-01,647.94
2019-02-01,630.317
2019-03-01,625.395
2019-04-01,638.414
2019-05-01,633.492
2019-06-01,634.921
2019-07-01,634.921
2019-08-01,633.175
2019-09-01,626.348
2019-10-01,612.217
2019-11-01,605.866
2019-12-01,589.354
2020-01-01,566.015
2020-02-01,561.887
2020-03-01,568.714
2020-04-01,588.719
2020-05-01,597.61
2020-06-01,606.025
2020-07-01,604.12
2020-08-01,603.644
2020-09-01,604.596
2020-10-01,599.674
2020-11-01,593.641
2020-12-01,571.413
2021-01-01,553.155
2021-02-01,553.631
2021-03-01,563.157
2021-04-01,580.781
2021-05-01,589.513
2021-06-01,601.103
2021-07-01,601.421
2021-08-01,598.404
2021-09-01,593.641
2021-10-01,591.418
2021-11-01,585.544
2021-12-01,573.636
2022-01-01,559.982
2022-02-01,561.252
2022-03-01,568.714
2022-04-01,577.923
2022-05-01,584.115
2022-06-01,591.577
2022-07-01,592.688
2022-08-01,589.354
2022-09-01,585.544
2022-10-01,587.29
2022-11-01,583.956
2022-12-01,577.764
2023-01-01,562.998
2023-02-01,566.015
2023-03-01,576.494
2023-04-01,585.067
2023-05-01,598.087
2023-06-01,603.167
2023-07-01,606.66
2023-08-01,608.407
2023-09-01,604.596
